3,10,21,36,55,78,136,171,191,230,276,325,378,435
1,15,28,45,77,105,136,171,210,253,300,378,435,496
1,6,15,28,45,66,91,153,190,252,300,322,378,496
1,9,21,36,55,95,119,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,276,325,378,435,496
3,10,36,55,78,105,171,210,232,275,325,378,435,496
1,6,20,36,55,105,136,171,210,253,306,378,435,496
1,10,21,36,78,105,152,190,231,276,325,378,435,496
1,6,15,28,66,91,120,153,190,253,300,321,378,496
6,15,28,45,66,91,120,153,190,231,300,323,378,496
1,6,20,36,55,78,105,136,190,231,276,378,435,496
1,6,15,28,45,78,105,136,147,190,231,325,378,496
1,6,55,78,105,136,171,210,253,300,351,406,442,495
1,6,15,28,45,66,91,120,153,231,325,378,435,496
1,6,15,28,45,78,136,171,210,253,300,336,435,496
1,6,15,28,54,78,105,171,210,241,275,378,435,496
1,9,21,36,55,78,105,136,171,210,300,351,406,465
1,6,15,28,45,66,91,120,153,231,276,325,405,465
1,6,28,45,105,136,166,189,231,276,325,378,435,496
1,6,15,28,45,66,91,136,168,189,231,276,325,435
1,6,15,28,45,66,91,120,153,210,253,300,370,435
6,20,55,78,105,136,171,210,216,276,325,378,435,496
1,6,15,28,45,66,91,153,190,231,276,406,431,496
10,21,36,48,65,91,120,190,231,276,325,378,435,496
1,6,15,28,78,105,136,171,231,276,325,378,435,496
1,6,15,35,78,86,120,153,231,276,325,378,435,496
10,21,36,55,78,105,121,152,190,231,276,325,378,435
6,15,35,55,78,136,171,210,253,300,333,377,435,496
1,6,28,45,66,120,171,210,253,293,324,378,435,496
21,36,55,78,105,110,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,171,197,230,276,325,378,435
1,6,15,28,45,66,135,171,210,253,300,316,435,496
1,6,15,45,66,104,136,171,204,230,276,325,435,496
1,6,15,28,45,66,91,120,153,190,231,276,432,496
1,6,15,28,66,91,120,153,190,231,276,378,435,496
1,10,21,36,55,78,105,136,171,210,300,351,409,496
1,6,15,28,45,66,91,153,210,253,324,378,435,496
1,6,20,36,55,105,136,171,210,253,300,351,384,434
1,6,15,28,45,66,91,120,153,300,351,406,426,496
1,6,15,45,91,120,153,190,231,276,350,406,461,495
1,6,15,28,45,66,91,135,171,210,275,325,378,435
6,15,28,55,78,105,136,210,253,262,325,378,435,496
1,9,21,36,55,78,136,171,210,300,304,378,435,496
1,10,21,55,69,90,120,153,190,276,325,378,435,496
1,6,28,45,66,91,120,153,190,231,276,405,434,496
1,15,28,66,91,120,170,210,253,300,351,406,424,496
1,6,28,45,66,120,153,190,231,276,325,378,435,496
1,20,36,55,105,136,171,210,253,300,351,406,465,471
1,9,36,66,91,120,153,190,231,276,325,378,435,496
6,20,36,55,72,90,120,153,190,231,276,325,378,435
10,21,36,47,65,91,120,153,190,276,325,378,435,496
1,6,15,28,54,136,171,210,253,300,351,388,434,496
1,6,15,36,55,105,136,171,210,260,325,378,435,496
2,10,21,55,57,91,120,153,190,231,325,378,435,496
1,21,36,55,78,105,136,139,190,231,276,325,378,496
1,15,28,45,66,104,136,171,185,231,276,325,435,496
1,6,28,45,66,91,120,153,190,231,276,350,406,496
5,15,28,45,91,120,153,190,231,276,325,378,435,496
2,10,21,55,78,136,171,210,253,278,324,378,435,496
6,15,28,45,66,136,171,203,230,276,325,378,435,496
1,6,15,28,45,66,91,171,210,253,325,378,435,496
1,6,15,28,54,65,91,120,153,190,231,325,435,496
1,6,15,55,105,136,162,189,231,276,325,378,435,496
1,6,15,28,45,66,91,171,207,230,276,378,435,496
1,9,21,36,55,78,136,157,189,231,276,325,378,496
6,21,33,44,66,91,120,153,190,231,325,378,435,496
1,9,21,55,78,105,136,171,210,253,329,377,435,496
1,9,19,27,66,91,120,153,190,276,325,378,435,496
1,15,28,54,78,105,136,163,189,231,276,325,435,496
1,15,28,45,66,91,120,153,190,231,276,325,378,494
1,6,28,45,66,91,120,190,231,276,325,405,434,496
1,6,28,55,78,105,136,171,210,253,300,351,435,496
2,10,21,78,105,136,171,210,253,255,325,378,435,496
1,6,15,45,66,104,136,167,189,231,325,378,435,496
1,6,15,66,91,135,171,210,253,300,341,377,435,496
1,6,15,45,66,91,135,171,253,300,351,367,435,496
1,6,15,28,45,66,91,135,171,210,276,325,435,496
1,6,15,28,45,66,105,136,171,210,300,338,435,496
1,6,15,55,62,91,120,190,231,276,325,378,435,496
6,20,36,55,78,105,136,171,177,276,325,378,435,496
1,6,21,33,44,66,91,153,190,231,325,378,435,496
1,9,21,36,55,78,105,136,171,253,324,378,435,496
1,6,28,45,66,91,136,151,190,231,276,325,378,496
1,6,20,36,55,78,105,136,190,231,276,325,435,496
1,6,15,28,45,78,105,116,153,190,231,276,325,378
1,6,21,55,78,105,136,171,210,253,300,351,465,470
3,10,16,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,91,120,153,229,276,325,378,435,496
1,6,15,28,45,66,153,190,231,299,351,406,430,496
1,6,28,77,105,136,171,210,253,300,351,363,435,496
6,15,28,45,66,91,153,190,231,300,351,406,429,496
6,15,45,66,91,120,153,190,231,299,351,406,459,495
2,10,21,36,78,105,122,152,190,276,325,378,435,496
1,10,21,36,48,65,91,120,153,190,231,325,435,496
3,10,21,36,55,78,105,136,232,275,325,378,435,496
1,15,36,43,66,91,120,153,190,231,276,378,435,496
1,6,28,45,66,91,136,171,210,253,268,378,435,496
1,6,27,45,91,120,153,190,231,276,325,378,435,496
1,6,36,55,78,105,136,171,196,276,325,378,435,496
10,21,36,55,67,90,120,190,231,276,325,378,435,496
1,15,36,55,78,98,119,153,190,231,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,268,325,378
1,9,36,55,78,105,136,210,253,300,351,382,434,496
1,15,28,45,66,91,120,153,190,231,276,350,432,496
2,10,21,30,44,66,91,120,153,190,231,276,325,496
1,6,15,28,45,66,91,120,190,253,300,351,427,496
6,15,28,45,66,91,136,171,210,253,291,378,435,496
1,6,20,36,55,105,152,190,231,276,325,378,435,496
1,6,15,28,45,105,136,171,210,300,351,406,446,495
6,15,45,77,105,132,152,190,231,276,325,378,435,496
2,8,14,28,45,66,91,120,153,190,276,325,435,496
1,6,15,28,45,105,136,171,210,300,312,378,435,496
1,6,15,45,66,91,120,153,190,300,351,373,435,496
1,6,15,45,66,91,120,153,209,253,325,378,435,496
1,6,28,45,66,91,135,152,231,276,325,378,435,496
1,6,15,28,91,120,153,210,253,272,325,378,435,496
1,6,15,28,45,66,91,171,210,253,351,367,435,496
1,6,15,28,45,66,91,120,171,210,227,325,378,435
9,36,55,78,105,136,171,175,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,406
1,6,15,28,45,66,91,153,190,231,299,351,435,496
1,6,15,45,66,91,120,153,190,231,325,378,435,496
1,6,15,28,45,66,136,171,210,253,300,313,378,496
1,6,15,28,45,91,120,209,230,276,325,378,435,496
1,28,54,78,105,136,146,190,231,276,325,378,435,496
1,6,15,28,66,91,136,151,231,276,325,378,435,496
1,15,36,55,105,136,171,178,231,276,325,378,435,496
1,6,15,28,55,78,105,136,145,190,231,276,325,435
6,15,28,45,66,91,120,153,231,276,325,378,435,496
1,21,36,55,78,105,125,190,231,276,325,378,435,496
1,6,15,28,45,77,105,210,253,300,351,406,465,477
1,6,36,55,78,105,136,158,189,231,276,378,435,496
1,6,15,28,66,91,136,171,205,230,276,325,378,435
1,6,21,36,55,78,105,136,141,231,276,325,435,496
1,6,28,45,66,91,136,168,189,276,325,378,435,496
2,10,55,78,105,136,171,192,230,276,325,378,435,496
1,10,36,55,78,105,171,210,213,276,325,378,435,496
6,15,55,64,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,252,275,378,435,496
1,6,15,28,105,136,171,210,253,300,351,361,435,496
1,6,21,36,55,78,136,158,189,231,276,325,378,435
2,10,55,78,105,136,155,189,231,276,325,378,435,496
1,15,28,45,66,91,120,171,210,248,325,378,435,496
1,6,21,36,55,78,136,171,210,253,300,351,440,495
1,6,15,28,54,78,153,190,231,276,325,378,435,496
2,10,21,55,78,105,122,152,190,276,325,378,435,496
1,6,28,45,66,120,153,190,231,276,351,406,460,495
2,10,21,36,55,105,136,171,253,300,351,380,434,496
2,10,21,36,55,78,105,136,210,253,300,351,353,435
1,6,36,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,190,231,276,351,376,496
1,6,15,28,66,91,135,171,210,253,300,351,406,496
1,6,15,55,78,105,144,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,190,231,325,378,465,494
3,7,28,45,66,91,153,190,231,276,325,378,435,496
1,21,36,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,104,136,189,231,276,325,378,435,496
1,6,36,52,65,91,120,153,190,231,276,378,435,496
1,6,28,45,105,136,171,210,253,264,325,378,435,496
1,15,28,45,66,136,171,203,230,276,325,378,435,496
1,6,15,28,54,90,120,153,231,276,325,378,435,496
1,6,15,55,78,99,119,153,190,231,276,325,378,496
1,6,55,78,105,136,171,210,253,300,351,357,435,496
1,6,20,36,55,78,136,142,190,276,325,378,435,496
1,15,28,45,66,91,120,170,208,276,325,378,435,496
1,6,15,36,55,78,105,190,231,276,325,378,435,496
1,6,15,45,66,91,136,168,231,276,325,378,435,496
1,6,15,55,78,105,136,171,210,276,325,378,435,496
1,6,15,35,78,105,136,171,198,276,325,378,435,496
1,10,36,55,78,136,171,174,231,276,325,378,435,496
1,6,21,36,55,91,120,153,190,231,276,325,378,435
1,6,15,35,53,65,120,153,190,231,276,325,435,496
1,9,36,55,78,105,136,171,210,253,300,351,406,495
1,9,14,45,66,91,120,153,190,231,276,378,435,496
1,6,15,28,45,66,91,153,231,299,351,406,430,496
1,6,15,28,45,91,171,210,253,300,351,406,451,495
1,6,15,28,54,65,91,120,153,190,276,325,378,496
1,6,15,28,45,66,120,153,190,231,276,325,435,496
1,6,15,28,45,66,105,118,231,276,325,378,435,496
1,6,15,28,54,78,105,136,210,300,351,388,434,496
2,10,21,36,55,78,105,210,253,300,351,406,465,467
1,6,45,66,91,120,153,190,231,276,325,378,435,496
1,9,21,25,45,66,91,120,153,190,231,325,378,435
1,6,15,28,45,77,105,136,171,210,253,351,406,447
1,6,28,78,105,136,171,210,253,285,324,378,435,496
1,6,15,28,78,87,120,153,190,231,276,325,378,435
1,6,28,45,66,91,120,153,209,253,300,351,398,434
1,6,15,28,54,78,101,119,153,190,231,276,378,496
6,15,28,45,77,105,136,171,202,276,325,378,435,496
1,15,28,55,78,105,129,152,190,231,276,378,435,496
2,21,36,55,78,105,136,171,231,276,325,378,435,496
1,15,45,66,91,120,153,190,231,299,351,402,434,496
1,6,28,45,66,91,120,171,210,293,324,378,435,496
1,6,15,35,55,74,90,120,190,231,276,378,435,496
1,15,28,45,66,91,120,153,190,231,276,351,406,496
1,15,28,45,66,91,120,153,190,231,325,378,465,494
2,21,36,55,78,105,136,171,210,253,300,406,408,496
1,6,15,28,45,91,120,153,190,231,276,325,435,496
6,15,28,45,66,91,120,153,231,299,324,378,435,496
1,15,28,45,78,105,136,171,210,253,300,351,389,434
1,6,15,28,45,66,105,136,253,300,351,406,448,495
15,35,55,78,105,136,171,210,253,300,351,406,465,473
1,6,28,45,66,91,120,153,190,252,300,351,406,428
1,15,45,66,105,136,171,210,253,300,351,406,419,496
1,6,15,36,55,78,105,136,171,238,275,325,378,435
1,9,21,36,55,95,119,153,190,231,276,325,435,496
1,9,21,36,55,78,105,136,171,210,253,300,377,435
1,6,15,28,55,78,105,114,153,190,231,378,435,496
3,10,21,36,55,78,105,121,152,231,276,325,378,435
1,6,15,28,45,91,120,153,209,253,351,398,434,496
1,6,15,36,55,78,105,136,171,210,351,358,435,496
1,6,15,45,66,104,171,210,224,276,325,378,435,496
6,21,36,55,78,105,171,210,236,275,325,378,435,496
1,15,54,78,105,136,163,189,231,276,325,378,435,496
3,10,21,55,78,105,136,137,190,231,276,325,435,496
1,6,15,28,45,66,91,120,153,190,253,274,325,496
1,6,20,36,55,78,105,136,210,253,300,306,378,496
1,6,21,36,55,78,105,136,171,210,253,300,351,496
1,6,15,36,55,78,105,136,171,210,217,276,325,378
1,6,15,28,54,78,105,163,189,231,325,378,435,496
2,10,36,55,78,105,136,171,210,233,275,325,378,435
10,21,36,55,78,94,119,153,190,231,276,325,378,435
1,6,15,28,45,66,91,153,190,231,351,374,435,496
2,10,21,36,55,57,120,153,190,276,325,378,435,496
1,6,15,66,91,136,171,210,253,300,351,393,434,496
1,6,21,78,105,136,171,210,253,300,330,377,435,496
1,6,15,36,55,105,136,160,189,276,325,378,435,496
1,6,21,33,44,66,120,190,231,276,325,378,435,496
1,6,15,28,54,78,101,119,153,190,231,378,435,496
1,6,15,28,45,66,120,210,253,300,319,378,435,496
1,20,55,78,105,111,153,190,231,276,325,378,435,496
1,6,15,45,66,91,135,152,190,231,276,325,378,496
1,6,15,28,91,135,171,210,247,275,325,378,435,496
1,15,35,55,78,136,171,210,239,275,325,378,435,496
6,15,28,45,66,91,136,171,186,231,276,325,378,496
6,15,28,64,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,231,276,350,406,465,491
1,6,20,36,55,78,105,171,210,216,276,325,378,435
1,6,15,28,45,66,120,170,210,253,351,369,435,496
1,10,21,36,55,78,105,136,253,300,351,354,435,496
1,15,28,45,91,120,153,190,231,276,325,378,464,495
1,6,15,28,45,66,91,120,153,209,253,351,406,496
1,6,21,36,55,71,90,120,190,231,325,378,435,496
1,6,15,28,45,66,91,120,190,299,351,406,459,495
1,6,15,45,91,136,171,210,253,300,351,406,450,495
1,15,28,45,66,91,120,153,190,252,298,378,435,496
1,6,15,28,55,78,105,136,171,210,300,406,415,496
1,21,36,40,66,91,120,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,495
1,6,15,36,55,78,105,136,197,230,276,325,435,496
1,21,36,55,78,105,136,171,210,276,325,378,435,496
1,6,15,45,66,91,120,153,190,253,300,377,435,496
1,6,15,28,45,77,105,136,171,210,253,300,435,496
1,6,15,28,45,105,136,171,210,300,351,391,434,496
1,15,28,66,104,136,171,210,253,300,314,378,435,496
1,6,15,45,66,91,120,170,231,276,325,378,435,496
1,6,28,66,104,119,153,190,231,276,325,378,435,496
1,6,36,55,78,112,153,190,231,276,325,378,435,496
1,6,15,35,44,91,120,153,231,276,325,378,435,496
3,10,21,36,55,78,92,119,153,190,276,325,378,496
1,21,36,55,78,105,136,171,210,253,300,330,377,496
10,21,36,55,78,94,119,190,231,276,325,378,435,496
1,9,21,25,45,66,153,190,231,276,325,378,435,496
6,15,28,54,78,88,120,153,190,231,276,325,378,496
1,6,15,28,45,66,91,120,231,299,349,377,435,496
1,6,15,28,45,66,91,136,210,253,300,351,406,465
1,6,15,43,66,120,153,190,231,276,325,378,435,496
6,15,28,45,66,91,120,153,253,300,351,406,465,485
1,6,15,28,66,120,153,190,231,276,325,406,433,496
6,15,35,55,78,105,136,171,253,300,351,406,465,473
1,6,15,55,78,105,114,153,190,231,325,378,435,496
1,6,15,28,77,105,136,183,231,276,325,378,435,496
1,6,15,28,45,66,120,153,190,253,300,351,399,496
1,6,15,28,45,91,136,171,210,253,300,340,435,496
2,10,21,36,47,65,91,120,153,190,231,378,435,496
1,15,28,45,78,105,116,153,190,276,325,378,435,496
1,6,15,28,45,91,120,153,190,231,300,351,374,435
1,14,28,45,66,120,153,190,231,276,325,378,435,496
1,6,15,28,91,120,153,190,231,300,351,406,465,488
1,6,28,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,163,231,276,325,435,496
1,10,21,36,55,81,120,153,190,231,276,325,378,496
1,6,15,63,91,120,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,190,231,276,378,435,496
1,15,28,45,66,91,136,171,210,268,325,378,435,496
1,20,36,55,78,105,136,171,210,216,276,378,435,496
1,6,15,28,45,66,91,153,209,300,345,377,435,496
1,6,28,45,66,105,136,171,210,275,325,378,435,496
1,6,20,36,55,119,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,140,190,231,378,435,496
1,6,15,28,45,66,120,171,253,293,324,378,435,496
1,6,21,36,55,78,136,171,210,236,275,325,378,435
1,6,28,45,78,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,171,186,231,325,378,435,496
6,15,28,66,91,120,153,190,253,300,351,406,427,496
10,21,36,55,68,90,120,153,231,276,325,378,435,496
2,5,28,45,66,91,120,153,190,231,276,325,378,496
1,6,15,45,66,120,153,190,231,299,349,377,435,496
10,21,36,55,78,105,136,171,174,231,276,325,378,496
1,6,15,28,45,66,91,120,171,210,248,275,378,496
1,20,36,55,78,105,136,171,210,253,300,357,435,496
1,6,28,45,66,91,120,153,190,231,276,350,434,496
1,6,15,28,45,66,91,135,210,253,324,378,435,496
1,6,28,45,66,104,171,210,253,300,351,365,435,496
1,15,28,45,66,91,120,153,190,231,276,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,378,496
1,21,55,78,105,136,141,190,231,276,325,378,435,496
1,6,15,28,45,91,153,190,231,300,351,406,465,488
1,6,21,55,105,136,158,189,231,276,325,378,435,496
10,21,29,44,66,91,120,153,190,231,276,325,378,496
6,21,36,55,78,105,136,171,253,300,351,356,435,496
1,36,55,58,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,210,300,341,377,435,496
1,6,36,78,105,136,171,210,253,300,351,406,413,496
1,6,15,36,55,78,153,190,231,276,325,378,435,496
1,6,15,28,55,90,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,178,231,325,435,496
1,6,15,36,78,105,136,171,210,238,275,325,435,496
1,6,15,28,45,78,105,136,210,253,351,406,417,496
1,6,15,28,66,91,120,153,210,253,300,406,465,484
1,6,15,28,45,91,120,170,210,253,271,325,435,496
1,15,28,45,66,105,136,171,210,253,289,324,378,435
1,6,15,35,55,78,136,210,253,300,333,377,435,496
1,6,21,36,55,71,90,120,153,190,231,378,435,496
1,6,15,28,45,66,91,120,153,190,252,300,406,487
1,6,15,28,45,66,91,153,190,231,276,378,435,496
6,20,36,55,78,105,136,171,210,216,276,325,378,496
1,15,28,66,91,120,153,210,253,300,351,397,434,496
1,6,15,35,55,78,136,171,210,253,284,378,435,496
1,6,15,28,45,66,105,136,171,300,313,378,435,496
1,24,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,35,55,78,136,171,253,300,351,406,465,473
1,6,15,36,78,105,127,152,190,231,276,325,435,496
1,6,15,45,77,105,136,171,210,222,276,325,378,435
1,15,28,45,66,91,120,209,253,300,345,377,435,496
3,10,21,36,55,78,136,171,210,253,254,325,378,496
1,6,15,28,45,105,136,171,210,253,300,338,435,496
1,6,15,28,45,77,120,153,190,231,276,325,378,496
3,10,36,55,78,79,120,153,190,231,276,325,435,496
6,28,45,66,91,120,170,210,253,300,351,369,435,496
1,6,15,28,45,66,91,120,153,253,295,324,378,435
1,9,36,55,78,105,136,171,253,257,325,378,435,496
1,10,21,36,55,69,90,120,153,190,231,325,435,496
1,6,15,28,45,120,171,210,253,300,351,406,423,496
3,10,21,36,55,78,106,153,190,231,276,325,435,496
1,15,28,45,66,91,120,171,210,253,300,395,434,496
3,7,14,28,45,91,120,153,190,231,276,325,378,496
1,6,15,28,55,105,136,171,180,231,276,378,435,496
1,6,15,28,45,66,171,210,253,300,351,394,434,496
1,6,55,75,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,77,105,171,202,276,325,378,435,496
1,15,35,55,63,91,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,151,190,231,276,325,496
1,6,28,78,105,136,171,210,253,300,351,388,434,496
1,6,15,36,66,91,153,190,231,276,325,378,435,496
1,6,15,28,45,91,120,153,210,275,325,378,435,496
6,28,45,66,105,118,153,190,231,276,325,378,435,496
3,10,21,55,105,136,171,210,253,300,351,379,434,496
1,6,15,35,44,66,91,120,153,190,231,378,435,496
1,6,15,28,45,78,105,116,153,190,276,325,435,496
1,6,15,28,45,66,91,120,170,210,253,300,351,406
1,6,15,28,54,105,136,171,210,300,351,406,465,475
2,10,21,36,47,65,120,153,190,231,276,325,378,435
1,6,15,55,78,105,136,144,190,231,276,378,435,496
1,6,15,55,78,105,136,171,210,253,300,351,406,465
1,6,28,45,66,91,120,153,210,253,300,351,370,435
1,6,15,28,45,91,120,190,231,300,351,406,465,488
1,6,15,28,45,66,91,135,169,189,325,378,435,496
1,15,28,55,78,136,171,199,230,276,325,378,435,496
3,10,21,36,55,78,105,136,171,191,276,325,378,435
1,6,15,28,45,78,105,131,231,276,325,378,435,496
1,6,15,28,54,78,136,163,189,231,276,378,435,496
1,6,15,36,55,78,105,136,171,178,325,378,435,496
6,20,36,42,66,91,120,153,190,276,325,378,435,496
1,9,21,36,55,82,120,190,231,276,325,378,435,496
1,6,15,28,66,91,120,170,210,276,325,378,435,496
1,6,36,55,105,136,171,176,231,276,325,378,435,496
1,6,21,55,78,83,120,153,190,231,276,325,378,435
1,6,15,28,55,78,136,171,210,219,276,378,435,496
1,10,21,36,55,78,105,136,171,253,279,324,378,496
1,6,15,28,45,66,135,210,253,300,316,378,435,496
10,21,36,47,65,91,153,190,231,276,325,378,435,496
2,10,36,55,78,105,136,138,190,276,325,378,435,496
3,10,21,36,55,78,105,136,137,231,276,325,378,496
1,6,15,28,54,78,105,136,171,210,253,300,351,434
1,6,15,28,45,91,120,190,231,276,325,378,435,496
1,6,15,35,55,78,105,171,210,284,324,378,435,496
1,15,28,45,66,91,120,153,190,300,351,374,435,496
3,10,21,36,55,67,90,153,190,231,276,325,378,435
1,6,15,36,55,78,105,136,171,197,230,276,325,435
1,15,28,45,66,91,170,210,253,300,351,396,434,496
1,6,15,28,45,78,89,120,153,190,231,276,325,378
1,9,21,36,78,82,120,190,231,276,325,378,435,496
1,15,28,45,66,91,120,153,190,231,300,351,374,435
10,21,36,55,78,105,136,171,192,230,276,378,435,496
1,6,15,28,45,66,135,152,190,276,325,378,435,496
6,15,28,45,66,91,120,170,210,271,325,378,435,496
1,6,15,36,55,78,105,136,210,217,325,378,435,496
1,6,28,54,78,105,136,171,253,263,325,378,435,496
1,6,15,28,45,66,91,135,171,253,300,316,378,496
1,6,20,36,55,78,105,136,171,253,259,378,435,496
1,6,15,77,90,120,153,190,231,276,325,378,435,496
1,6,15,36,78,105,136,171,210,300,351,406,442,495
1,6,15,28,45,66,104,136,210,253,300,351,406,479
6,15,36,55,78,136,171,210,253,300,351,406,413,496
1,6,15,28,45,91,135,187,231,276,325,378,435,496
3,4,15,28,45,66,91,120,153,190,231,276,378,435
2,10,21,36,55,78,105,136,138,190,276,325,378,435
1,6,15,28,45,91,120,153,190,253,300,351,406,486
1,6,15,35,55,63,91,120,153,190,276,325,378,435
1,6,15,28,45,66,91,135,171,210,253,351,406,495
1,6,15,35,78,105,113,153,190,231,276,325,378,435
1,6,15,28,45,66,91,136,171,210,246,275,325,496
2,10,21,36,55,136,171,210,233,275,325,378,435,496
1,6,15,28,45,105,136,148,190,276,325,378,435,496
1,6,15,45,77,105,136,148,190,231,325,378,435,496
1,9,21,36,78,105,136,171,175,231,325,378,435,496
6,15,28,45,91,120,153,190,231,300,351,374,435,496
3,10,21,36,65,91,120,153,190,276,325,378,435,496
1,9,21,25,45,66,91,120,153,190,231,276,325,496
1,6,15,28,55,78,105,136,171,210,253,351,435,496
1,6,15,28,45,66,91,120,153,210,300,378,435,496
2,10,21,36,55,78,105,136,171,210,233,325,378,435
1,6,15,36,43,66,91,153,190,231,276,325,435,496
1,21,36,55,78,105,136,171,210,253,325,378,435,496
1,15,28,54,78,105,163,189,231,276,325,378,435,496
1,10,21,36,66,91,120,153,190,231,276,378,435,496
2,10,21,36,55,78,136,171,173,276,325,378,435,496
1,6,15,55,62,91,120,153,190,231,325,378,435,496
2,8,14,28,66,91,120,190,231,276,325,378,435,496
1,6,15,45,66,105,136,171,210,300,351,391,434,496
3,10,21,36,37,66,91,120,153,190,325,378,435,496
1,6,15,28,45,91,120,153,253,300,351,399,434,496
1,6,15,28,45,78,105,136,210,253,287,378,435,496
2,21,36,78,105,136,138,190,231,276,325,378,435,496
1,6,15,35,55,74,90,120,190,231,276,325,435,496
1,6,15,28,45,66,91,136,171,186,231,276,325,378
1,6,15,28,45,66,91,120,153,209,253,300,435,496
1,6,28,45,66,91,120,171,210,253,300,351,406,482
1,21,36,55,105,136,158,189,231,276,325,378,435,496
1,6,21,36,55,105,136,171,210,253,300,351,435,496
1,6,15,45,66,91,120,153,190,231,300,348,377,496
1,6,15,28,45,91,120,153,209,253,300,351,426,496
1,9,21,36,55,105,171,175,231,276,325,378,435,496
6,15,28,45,66,136,151,190,231,276,325,378,435,496
1,9,21,36,78,95,119,153,190,231,276,325,435,496
10,36,55,78,105,121,152,190,231,276,325,378,435,496
6,20,36,55,78,105,136,171,210,253,300,406,412,496
1,6,21,33,44,66,120,153,190,231,276,325,435,496
1,6,15,28,45,66,120,153,210,253,295,324,435,496
2,21,36,55,78,105,136,171,210,253,300,351,406,465
1,15,28,45,66,91,120,153,190,231,351,406,459,495
1,6,20,36,55,78,105,171,210,300,331,377,435,496
1,9,21,32,44,66,120,153,190,231,276,378,435,496
1,6,15,45,66,105,136,171,210,253,300,351,434,496
1,6,15,28,54,78,105,136,210,220,276,325,378,496
1,6,15,28,45,105,136,210,253,300,351,406,465,477
6,15,28,45,66,91,120,171,207,230,325,378,435,496
1,10,18,27,45,66,91,120,153,190,276,325,435,496
1,6,15,28,45,91,120,153,210,229,276,325,378,435
1,6,21,36,55,78,105,136,171,210,300,356,435,496
1,6,28,45,66,91,120,190,252,275,325,378,435,496
1,6,20,36,55,105,136,171,210,253,300,351,406,471
6,15,28,55,78,105,136,171,210,253,262,325,378,435
3,10,21,55,78,105,136,210,253,300,351,406,407,496
6,15,45,66,91,120,153,190,231,276,325,405,434,496
1,9,21,36,55,78,105,171,210,253,280,324,435,496
2,21,36,38,66,91,120,153,190,231,276,378,435,496
1,6,15,28,45,66,136,171,210,253,267,325,435,496
1,9,21,36,55,78,82,120,153,190,231,276,378,435
1,6,15,28,45,66,91,152,190,231,325,378,435,496
9,21,36,55,59,91,120,153,190,231,276,378,435,496
1,9,19,27,66,91,120,153,190,231,276,325,435,496
1,6,15,36,55,78,105,136,171,231,276,325,378,435
1,6,15,28,55,78,136,171,210,253,351,406,444,495
1,6,28,55,78,105,136,162,189,231,276,325,378,435
1,6,15,36,43,66,91,120,153,231,276,378,435,496
1,6,15,28,55,78,136,171,210,253,300,406,444,495
2,10,21,36,55,78,105,136,171,210,253,255,378,435
1,10,21,36,55,78,105,136,171,253,324,378,435,496
1,6,15,35,78,105,136,171,210,253,351,386,434,496
1,15,45,77,105,136,171,210,253,300,351,363,435,496
1,6,21,55,78,96,119,153,190,231,325,378,435,496
1,6,15,28,45,105,132,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,300,351,406,496
1,21,36,55,78,105,109,153,190,231,276,378,435,496
1,6,36,42,66,120,153,190,231,276,325,378,435,496
2,10,21,36,55,105,136,171,210,233,325,378,435,496
1,6,15,36,55,78,105,136,160,189,276,378,435,496
2,8,14,28,45,66,120,153,190,231,276,378,435,496
1,9,19,27,45,66,91,120,190,231,276,325,435,496
1,6,28,45,66,91,120,153,190,300,351,372,435,496
1,6,28,45,66,91,120,190,231,299,349,377,435,496
1,6,35,78,99,119,153,190,231,276,325,378,435,496
1,6,28,45,66,91,120,209,253,300,345,377,435,496
1,13,28,45,66,120,153,190,231,276,325,378,435,496
1,6,15,35,55,78,171,210,253,300,351,406,414,496
1,20,36,78,105,136,171,177,231,276,325,378,435,496
1,6,28,45,77,105,136,210,253,300,351,406,418,496
1,6,20,36,55,105,171,210,253,300,351,406,441,495
