1,14,18,54,76,83,99,117
11,19,39,47,64,71,105,113
13,37,54,62,71,80,95,113
19,27,30,46,71,88,94,117
19,23,37,51,64,71,94,119
13,19,23,29,55,71,105,117
1,31,55,59,74,85,97,110
6,20,47,64,76,84,92,113
4,28,31,42,47,71,105,117
26,37,48,62,68,84,100,109
10,28,39,61,68,79,100,116
10,43,47,63,69,87,92,111
7,23,43,49,69,87,97,117
8,19,29,42,48,74,105,117
13,32,47,62,71,88,99,106
11,35,39,47,59,71,105,113
30,42,52,60,74,82,92,108
11,19,23,41,48,64,105,118
10,11,23,35,76,89,94,117
11,19,31,41,47,86,104,117
6,12,22,62,71,88,102,114
32,44,47,62,71,81,92,111
16,27,32,38,48,71,105,117
19,23,55,64,72,81,92,110
4,26,45,51,68,90,98,108
11,19,30,41,48,91,99,117
6,17,27,29,41,77,105,117
19,23,42,54,58,71,105,106
8,25,55,58,72,85,92,114
7,21,47,58,75,82,101,113
6,28,34,47,71,88,92,117
10,11,31,44,47,91,98,117
6,12,37,52,64,74,105,110
3,11,19,44,54,71,105,117
19,23,31,42,56,71,105,116
5,13,22,45,60,89,104,112
12,19,29,44,48,71,105,117
8,18,34,53,56,70,105,115
11,31,40,47,71,86,98,117
11,19,26,31,47,76,103,119
11,19,31,47,71,88,103,113
3,21,32,44,46,71,105,117
11,18,23,40,54,71,105,117
12,19,31,44,56,71,89,120
2,14,28,45,47,71,105,117
5,16,44,48,64,71,105,111
12,19,31,44,71,89,92,117
13,19,47,64,71,88,92,113
5,18,41,53,56,72,100,119
6,27,35,47,76,83,92,117
16,31,40,47,71,84,99,117
9,19,22,42,47,75,105,117
14,17,36,65,77,79,96,108
11,17,31,40,53,71,103,119
12,19,29,44,50,69,105,117
10,22,42,64,73,81,102,107
19,30,41,48,72,90,99,106
8,11,19,31,55,86,104,117
6,12,35,53,71,79,101,117
1,28,39,50,72,90,95,114
2,19,23,34,55,71,105,117
11,23,31,55,71,82,98,117
19,27,31,41,47,67,105,117
14,17,22,48,65,71,105,114
11,31,44,47,62,83,104,109
13,19,23,29,71,88,102,117
6,8,35,63,77,79,101,111
16,23,31,42,49,71,105,117
19,31,42,53,57,71,105,106
11,31,44,47,78,82,96,112
11,36,43,59,77,80,94,110
11,31,44,47,60,85,95,118
16,33,44,49,61,80,94,118
14,20,36,57,76,79,102,108
8,19,27,31,46,76,105,117
19,23,37,48,61,71,105,114
11,19,30,44,48,78,83,120
5,11,41,62,69,86,100,116
16,24,30,55,72,82,96,117
4,12,44,58,77,83,98,114
4,23,31,42,71,85,102,117
5,21,31,44,66,71,105,106
11,26,31,47,65,70,105,112
11,19,23,31,55,71,103,119
11,31,44,47,71,90,98,109
15,19,31,37,47,74,105,117
19,31,44,47,72,79,96,117
13,23,33,37,70,85,103,116
11,19,24,30,66,71,105,115
3,11,35,44,49,71,105,117
1,21,31,44,50,70,105,117
5,11,31,44,73,89,96,117
7,19,23,31,55,72,105,117
7,13,19,30,44,77,105,117
10,17,31,51,76,79,103,113
27,31,37,47,71,85,95,117
23,32,41,48,72,85,92,117
8,19,31,44,51,67,105,117
10,34,52,56,68,88,99,108
11,18,36,47,71,82,101,117
19,26,30,37,48,72,103,119
25,35,41,47,72,90,92,108
15,19,24,29,47,76,105,117
19,31,44,46,57,71,105,111
2,10,21,23,45,78,105,116
1,27,35,40,48,60,91,120
15,25,45,52,56,69,93,119
14,16,31,44,47,71,90,120
11,19,39,53,64,68,105,110
23,33,48,61,70,85,92,115
11,31,44,50,68,85,95,117
19,23,31,50,65,72,92,119
11,19,31,41,47,74,103,119
7,25,31,42,47,73,105,117
11,24,32,47,62,71,105,115
10,11,28,31,47,65,105,118
11,28,30,39,49,71,105,117
6,11,35,41,47,74,105,117
11,19,47,58,71,87,99,115
10,13,29,47,76,85,99,117
11,25,31,43,71,89,93,117
35,41,46,58,72,86,93,109
14,31,44,47,56,71,105,112
1,19,27,31,66,71,105,115
3,10,16,63,75,89,97,115
8,11,19,31,44,77,90,120
3,11,25,55,71,85,103,114
4,18,44,50,72,87,93,117
19,30,44,48,56,72,83,120
2,28,32,42,47,71,105,117
13,20,47,65,74,87,92,109
27,32,39,52,57,91,92,110
17,25,33,55,67,81,97,117
6,29,41,47,74,84,98,117
10,27,37,57,77,85,94,114
32,44,48,62,71,80,92,111
10,11,31,62,68,88,102,113
11,30,44,52,71,82,94,117
17,36,41,51,58,70,105,106
5,16,27,33,78,88,102,108
19,23,31,51,56,71,101,119
10,28,30,55,61,81,92,118
11,30,44,48,59,71,105,112
11,31,44,57,71,82,98,116
20,30,48,63,72,88,92,109
19,29,41,47,74,81,97,117
27,31,40,47,71,85,103,106
19,27,33,37,48,68,105,117
1,19,31,42,63,71,105,116
5,27,43,66,67,81,96,114
16,39,50,63,75,82,97,107
14,16,31,44,47,71,105,117
8,19,48,56,72,86,100,115
8,19,31,44,77,79,97,117
6,35,42,66,68,86,96,106
12,19,39,46,64,83,99,118
2,44,51,59,71,80,98,114
2,30,40,61,77,83,98,113
19,22,34,47,69,90,101,110
19,31,42,47,71,90,92,113
19,23,31,37,51,83,104,117
2,15,23,35,66,70,88,120
10,24,34,37,68,90,98,116
20,27,32,48,68,88,92,117
8,11,19,31,44,77,105,117
11,19,31,53,65,71,93,119
13,19,44,47,71,79,100,117
6,7,17,27,66,76,100,119
8,32,43,48,72,86,92,117
6,11,33,44,47,91,98,117
11,18,38,66,70,86,100,110
6,11,44,47,62,71,87,120
19,22,30,61,77,83,101,108
3,19,29,44,72,83,102,117
4,23,35,42,48,71,105,117
20,27,40,47,58,75,105,106
11,19,24,45,71,80,102,117
7,19,31,44,51,68,105,117
10,11,23,43,48,75,105,117
31,44,46,60,68,84,98,109
11,19,44,47,71,87,94,117
3,14,16,55,63,71,87,120
7,13,44,54,78,82,93,112
11,31,44,47,62,71,95,119
12,19,22,39,54,78,83,120
11,19,31,44,71,89,103,107
11,19,38,48,71,87,103,113
28,30,37,60,77,82,94,111
19,30,39,50,63,72,92,119
11,20,31,44,47,82,104,117
11,19,23,55,58,71,105,114
11,17,32,44,71,81,102,117
10,13,44,46,57,73,105,114
19,22,31,41,47,72,105,117
19,23,42,48,64,71,92,119
6,29,38,52,61,74,105,110
15,19,23,45,46,78,94,119
19,22,31,42,47,91,96,117
13,16,26,32,47,91,101,117
22,33,52,59,72,80,101,108
7,13,19,57,75,89,99,115
24,37,47,64,70,85,97,110
11,31,44,47,59,71,105,112
6,27,30,37,50,78,105,112
24,32,43,47,71,84,103,106
15,24,30,56,77,82,101,112
14,22,31,43,47,71,105,117
2,15,28,55,64,91,93,109
8,31,43,61,67,82,102,113
19,23,42,48,56,71,105,114
8,31,37,66,72,85,95,113
21,36,41,48,67,90,95,107
9,21,36,40,47,90,104,106
10,28,37,64,68,89,97,108
18,32,41,56,74,80,102,111
1,15,31,63,73,82,102,115
1,13,25,33,65,91,102,112
6,22,34,38,52,83,103,118
11,18,40,47,64,71,105,113
11,19,31,50,68,86,101,117
4,21,30,65,74,81,96,116
12,28,32,50,76,79,103,108
12,20,44,49,64,67,105,108
9,45,52,56,74,82,97,107
5,11,35,44,48,71,105,117
12,19,44,48,56,71,105,114
19,26,31,47,65,67,105,111
11,28,45,47,71,82,94,117
4,15,28,57,77,87,101,108
8,22,32,42,62,89,104,108
9,11,19,47,76,87,99,117
19,31,38,46,61,71,105,113
19,36,42,47,71,81,92,117
9,19,22,34,78,88,93,116
10,13,38,52,74,90,92,114
19,23,31,51,71,88,92,117
12,19,31,37,53,71,105,117
5,31,42,50,63,73,79,120
1,6,42,53,62,75,105,110
11,19,31,44,50,68,105,117
19,31,44,47,71,90,92,111
23,32,48,62,72,88,92,110
5,15,52,63,75,79,101,108
13,25,29,41,77,80,98,117
3,14,29,43,63,91,96,116
11,19,45,47,63,71,105,108
11,19,23,31,41,66,105,118
11,19,36,39,57,71,105,116
11,31,44,52,59,71,105,107
10,23,35,48,56,72,105,115
11,31,44,47,60,70,105,112
11,19,31,38,63,71,89,120
16,30,41,66,70,81,97,113
11,19,26,38,54,69,105,117
11,18,32,38,63,89,104,110
2,10,21,44,54,91,103,107
4,23,35,41,61,91,102,108
11,19,31,47,76,83,99,117
19,27,33,38,48,67,105,117
3,20,34,49,78,79,101,113
2,15,45,47,63,82,104,112
1,10,27,48,65,75,105,112
7,19,27,31,47,76,105,117
12,31,44,62,67,89,96,109
7,13,30,44,49,85,103,118
5,16,45,60,77,81,99,111
13,22,32,52,65,71,105,107
11,19,31,44,47,71,90,120
19,27,31,47,71,88,92,117
16,25,48,61,76,80,96,114
1,6,28,34,41,90,102,118
15,35,37,49,74,80,94,117
11,31,44,52,57,71,95,119
9,14,17,37,77,86,100,117
11,28,31,47,71,82,101,117
8,11,25,45,78,89,94,112
21,25,31,37,47,71,105,117
11,31,43,49,63,71,105,107
10,28,29,39,47,72,105,117
5,11,24,43,54,71,105,117
9,11,19,47,75,88,99,117
19,23,29,42,48,71,105,117
1,20,40,64,72,81,99,116
20,31,44,47,70,79,97,117
17,31,44,46,59,71,105,111
6,27,37,47,64,71,105,112
7,19,24,45,47,72,105,117
7,19,30,48,63,72,105,115
4,9,34,52,74,88,93,117
8,35,53,56,72,88,95,108
26,30,46,61,73,81,95,115
19,23,31,42,67,89,96,117
13,19,36,50,57,91,92,115
20,25,34,39,68,89,92,117
7,24,43,49,57,75,97,119
16,27,31,40,47,71,105,117
4,12,36,43,60,69,102,119
11,31,47,62,71,86,101,109
4,17,45,60,69,86,97,116
28,31,55,61,71,80,92,109
26,29,39,57,77,84,95,112
6,28,29,42,47,71,105,117
17,27,33,40,67,89,94,117
8,21,36,48,70,79,101,117
16,30,41,48,63,72,105,109
11,19,23,45,48,71,105,117
5,11,31,44,52,83,104,117
20,23,34,46,65,69,82,120
19,27,31,37,47,83,104,117
11,19,23,48,65,71,105,114
19,27,33,48,65,91,92,107
6,8,36,62,72,79,102,115
9,29,40,52,74,90,97,107
18,36,40,66,71,84,92,107
27,31,43,47,71,82,92,117
11,19,31,44,68,89,96,117
6,22,33,47,62,72,105,115
11,19,31,55,57,71,105,113
19,34,39,53,71,80,92,117
6,8,35,42,63,89,104,106
13,19,30,53,71,88,92,117
11,19,31,47,65,74,105,110
1,28,31,50,65,72,82,120
7,12,19,31,44,77,105,117
4,27,35,50,58,68,101,119
28,31,40,51,57,71,105,106
6,27,37,47,60,75,105,112
19,23,31,55,56,72,105,110
21,37,53,58,75,82,96,107
16,31,42,47,71,82,99,117
9,25,29,62,68,88,102,111
16,31,44,47,59,72,105,110
1,19,31,44,51,78,105,110
17,29,53,60,70,88,97,108
19,23,42,48,71,79,100,117
11,19,31,55,71,80,99,117
11,19,23,31,66,71,105,115
13,22,45,52,59,80,104,110
28,41,51,58,67,82,93,114
15,19,44,47,58,75,92,119
8,21,29,65,74,89,94,109
1,21,45,49,58,91,96,113
4,18,38,61,77,83,99,114
13,20,40,66,68,86,92,114
11,19,31,41,47,86,103,118
19,23,29,48,65,72,105,110
19,31,41,47,72,86,92,117
4,8,18,36,42,89,104,117
22,32,43,48,68,84,103,110
6,11,35,44,71,89,93,117
13,30,44,52,59,71,92,119
7,19,31,47,63,72,105,115
11,19,33,44,47,81,104,117
22,31,40,47,62,71,105,111
14,31,37,52,74,80,96,117
13,29,40,53,62,71,105,107
8,36,46,58,70,84,98,115
10,13,16,36,38,89,104,117
9,11,54,65,74,82,93,112
7,12,40,52,64,74,105,108
1,21,31,44,49,71,105,117
13,19,44,47,64,71,105,106
11,24,40,47,75,85,96,117
14,17,31,55,56,71,99,119
21,23,29,48,65,71,105,109
19,23,31,42,50,91,92,117
2,35,40,57,71,89,99,111
1,19,31,44,71,84,102,117
19,22,31,38,51,71,105,117
1,10,31,44,51,73,105,117
13,29,47,65,71,82,99,112
11,25,33,43,47,69,105,117
2,19,34,44,47,91,96,117
19,29,41,47,78,86,97,108
6,7,45,47,61,85,104,113
2,8,27,64,73,88,102,109
14,24,54,62,67,88,96,107
5,31,41,46,74,85,103,111
12,26,32,43,48,56,105,118
11,19,31,55,60,68,105,113
11,32,44,47,62,71,81,120
22,31,42,47,71,82,98,117
4,9,36,52,57,84,101,118
11,24,35,41,49,80,103,118
4,30,53,58,71,84,98,115
15,29,55,63,69,85,93,109
6,11,44,47,71,85,100,117
11,19,31,47,65,91,96,113
19,27,30,46,65,71,105,108
19,24,45,47,56,71,105,111
20,22,54,61,69,88,95,107
11,19,26,47,64,76,105,108
19,29,41,47,61,74,94,119
11,17,31,49,71,88,99,117
19,27,31,37,71,80,102,117
19,26,31,47,76,84,92,117
36,39,47,61,73,82,92,110
6,11,30,44,52,71,105,117
19,24,38,51,60,91,92,114
1,6,21,60,76,87,99,116
11,31,41,47,74,82,98,117
21,24,40,64,71,80,92,116
36,37,48,62,71,84,95,107
4,8,21,45,53,58,105,118
11,19,31,44,77,80,96,117
19,23,31,42,71,89,92,117
27,32,38,48,62,71,92,119
19,30,48,65,72,86,92,110
12,31,43,50,67,90,99,109
5,11,31,44,71,85,102,117
20,23,31,40,46,72,105,117
1,19,31,53,65,71,105,111
5,20,29,61,74,81,101,116
7,39,53,62,75,82,97,107
19,29,44,47,71,81,103,111
13,35,49,65,74,83,92,107
2,14,43,50,64,80,99,118
8,25,35,37,48,72,105,117
19,29,44,51,57,71,105,108
4,15,23,52,58,91,100,115
7,12,24,52,65,75,105,109
11,19,41,48,57,75,105,113
19,23,31,41,72,79,102,117
3,19,29,44,51,71,105,117
10,11,31,44,47,73,105,117
9,11,19,44,57,77,105,114
21,25,30,39,46,71,105,117
19,27,30,48,71,88,92,117
8,18,45,66,72,86,92,109
19,27,29,66,71,88,94,107
7,19,44,47,72,81,100,117
8,19,39,51,64,91,99,106
19,23,48,65,75,84,92,110
13,16,47,64,74,83,95,115
26,29,49,61,73,88,94,107
1,13,28,40,64,71,89,120
11,19,45,57,71,89,99,108
21,36,47,58,71,79,101,109
2,41,47,62,70,84,99,114
7,19,31,44,47,72,105,117
28,29,41,48,68,90,95,111
10,23,31,37,52,72,105,117
11,19,31,44,47,60,105,118
19,44,47,64,71,84,94,106
6,27,41,47,62,87,92,118
19,23,29,48,61,71,101,119
21,26,38,46,58,82,100,118
5,28,31,37,51,71,105,117
10,11,31,44,47,85,104,117
11,31,44,52,71,80,95,117
9,21,36,38,59,67,89,120
9,19,36,42,47,67,105,117
4,8,24,55,64,91,98,111
8,19,31,44,72,89,92,117
7,19,30,63,72,81,101,116
19,31,42,47,63,71,79,120
11,19,31,47,78,88,99,110
23,35,41,48,59,72,105,106
5,15,29,58,77,86,101,112
10,18,27,54,57,76,105,106
17,25,31,42,46,71,105,117
10,28,54,57,72,88,92,108
2,35,38,59,71,84,99,116
12,19,44,48,64,71,92,119
11,19,36,47,58,71,105,115
11,19,24,47,65,71,105,114
19,34,37,53,58,68,96,119
19,22,42,47,71,87,94,117
1,19,31,44,66,71,105,111
17,24,33,42,70,79,103,116
2,43,53,61,75,83,93,109
20,27,31,46,59,68,105,115
11,25,31,57,71,89,101,112
30,41,53,62,72,81,92,109
8,11,19,44,48,75,105,117
11,19,33,47,63,69,105,115
1,21,31,44,59,71,105,116
2,8,36,55,72,85,95,117
7,27,40,47,75,85,103,108
6,8,36,37,66,72,105,112
23,35,41,51,78,82,92,108
9,11,19,47,75,86,101,117
10,17,27,31,66,76,105,106
11,33,43,53,69,90,95,107
15,23,40,48,78,87,92,112
11,17,44,48,71,87,95,117
20,23,39,49,64,72,105,106
3,35,44,50,70,90,97,106
19,31,44,47,61,83,104,106
16,42,54,58,70,83,93,113
9,11,19,44,47,75,105,117
20,23,31,42,49,67,105,117
5,11,31,52,71,86,101,117
8,21,54,56,70,81,99,115
8,25,45,51,62,91,92,108
8,24,35,46,72,88,103,109
7,23,35,42,48,91,103,109
12,20,22,48,64,82,104,115
4,36,43,66,71,84,94,107
6,20,29,38,53,72,105,117
11,19,31,44,47,78,105,110
12,28,40,64,77,79,94,110
18,26,45,46,61,91,93,109
30,41,51,59,74,81,92,112
2,19,44,47,78,83,100,111
19,23,41,48,75,84,92,117
3,11,44,49,64,71,105,112
18,30,42,49,67,86,103,110
11,19,30,53,58,71,105,115
27,30,43,48,71,82,92,117
11,19,31,47,74,83,101,117
1,19,34,44,71,89,94,117
12,19,36,37,48,71,105,117
19,31,38,53,71,84,92,117
2,36,42,50,59,91,93,112
15,31,37,59,68,89,99,112
3,21,22,50,76,82,103,114
6,43,46,60,68,87,97,113
11,20,36,40,47,69,105,117
11,35,44,47,58,71,105,109
11,19,44,48,68,87,96,117
15,19,23,31,55,67,105,117
19,23,29,42,50,69,105,117
11,19,31,38,66,71,105,113
10,23,37,48,73,90,100,111
12,19,44,50,56,87,104,108
12,32,55,63,73,79,96,108
2,25,45,57,72,89,98,110
19,22,31,42,47,60,105,118
11,19,31,44,47,90,104,110
11,24,55,59,75,83,98,107
31,40,53,56,71,85,93,111
14,16,31,44,66,71,105,107
1,19,34,44,58,71,105,116
10,21,23,39,64,77,92,119
16,27,33,59,77,88,93,108
11,31,44,47,60,73,105,109
11,25,35,47,71,88,94,117
19,23,41,48,61,75,105,106
10,28,39,64,72,89,92,107
6,7,23,35,65,77,97,119
6,16,34,44,47,71,105,117
11,19,31,44,66,71,105,107
13,19,44,54,57,71,92,119
13,33,44,66,68,85,92,109
31,44,47,62,71,82,92,111
19,22,34,39,47,71,105,117
2,19,27,30,71,88,102,117
36,43,48,60,70,80,92,111
6,7,54,62,74,80,97,115
3,26,32,66,73,79,97,115
7,12,31,49,62,74,105,115
13,20,38,59,75,89,92,113
11,19,26,31,76,89,93,117
5,21,33,37,48,91,103,113
11,19,31,44,47,90,96,118
15,25,39,47,78,87,98,106
7,12,19,31,63,76,105,116
11,25,31,43,47,71,103,119
19,31,37,47,71,86,97,117
14,18,30,44,60,91,92,116
11,23,32,43,48,71,105,117
21,31,44,46,59,71,105,107
15,19,31,38,53,67,105,117
19,26,31,37,47,78,105,111
4,8,31,55,63,85,97,118
7,27,38,66,70,87,98,108
17,26,32,58,67,84,101,116
19,27,31,37,66,71,105,107
23,29,52,61,76,81,95,110
19,29,44,47,71,90,97,108
5,21,31,44,46,71,105,117
21,23,31,37,49,71,105,117
11,32,41,52,58,68,99,119
20,27,31,40,77,80,92,117
11,23,32,41,48,73,105,117
11,19,23,54,71,88,94,117
28,34,39,50,57,82,104,106
14,20,31,47,65,74,105,106
31,44,49,62,67,80,97,110
14,17,44,48,56,71,105,114
20,24,34,66,76,79,93,109
18,25,34,37,47,71,105,117
11,36,40,47,69,85,96,117
6,35,44,47,56,72,105,110
3,19,29,44,66,71,105,111
11,19,38,53,71,87,94,117
11,19,31,38,71,90,102,113
13,41,46,64,68,86,95,112
13,19,29,44,47,71,105,117
6,35,42,47,71,86,92,117
13,23,45,66,71,79,95,112
3,20,27,32,37,77,105,117
10,16,31,42,57,74,105,116
19,23,33,48,65,84,104,106
19,42,47,58,71,86,92,114
5,11,31,52,63,71,105,115
11,20,25,31,47,76,103,119
6,30,44,46,62,71,97,119
9,11,19,44,66,75,105,107
13,20,30,55,59,74,92,119
19,24,34,41,47,67,105,117
29,42,49,57,74,85,96,108
2,17,54,59,74,84,96,115
10,11,31,44,47,91,103,112
5,15,29,39,52,91,103,113
3,19,34,44,71,79,103,116
1,10,35,44,72,81,102,117
11,19,44,47,69,83,100,117
21,29,55,59,68,83,94,113
21,23,32,39,50,91,103,106
5,18,27,33,37,89,103,118
19,34,39,47,63,71,105,106
11,19,39,47,63,75,96,119
11,19,31,44,57,71,105,116
28,31,41,47,70,79,97,117
11,31,40,47,71,86,103,112
13,19,26,37,47,75,105,117
11,19,44,47,58,91,96,114
14,18,29,44,47,71,103,119
14,16,45,47,71,90,99,108
1,20,44,54,72,81,103,109
12,19,22,31,50,76,105,117
3,11,19,44,50,78,105,114
9,21,25,56,76,89,100,107
26,31,43,46,70,90,93,111
12,20,49,56,69,87,101,113
15,16,23,55,58,75,82,120
7,21,55,63,68,81,95,114
13,19,23,46,71,88,100,117
19,22,41,66,75,84,93,108
11,19,44,48,60,68,105,114
10,11,18,44,47,75,105,117
11,19,44,47,71,81,100,117
19,31,47,56,71,88,99,111
20,32,44,47,61,91,94,106
28,30,49,61,71,81,92,115
10,11,31,47,74,85,101,117
2,21,23,45,49,71,105,117
15,28,32,37,48,80,104,117
19,31,42,47,71,79,99,117
22,33,43,61,77,82,94,107
6,11,35,44,47,71,105,117
10,11,31,44,47,78,85,120
14,20,55,58,67,80,99,114
11,23,31,55,71,82,103,112
7,19,34,44,47,81,104,117
9,21,36,46,59,88,104,107
8,19,29,42,53,91,103,108
3,19,37,51,74,87,96,117
11,19,36,47,65,71,105,108
6,8,44,62,77,84,92,114
19,31,44,47,78,79,97,110
8,11,31,44,62,77,105,109
8,11,19,31,44,66,105,118
3,16,34,65,77,86,95,110
3,21,41,63,70,89,92,114
11,19,30,44,48,71,105,117
1,19,31,44,66,71,84,120
19,22,45,47,61,71,105,108
19,27,30,41,48,91,92,117
15,19,23,48,75,88,92,117
17,45,46,59,72,81,99,110
4,18,36,42,47,71,90,120
11,19,31,38,50,74,105,117
15,19,44,47,56,69,105,114
23,31,42,52,56,71,105,109
19,27,31,47,65,71,105,106
3,11,19,44,54,91,96,117
13,19,36,37,47,78,105,110
5,28,37,51,78,81,96,114
19,23,34,48,71,88,92,117
3,45,49,61,73,83,99,106
10,27,43,46,69,87,103,107
3,19,44,54,56,71,105,111
10,21,38,48,64,74,105,106
13,16,44,54,71,80,95,117
11,19,31,53,76,80,96,117
13,23,35,40,46,71,105,117
19,27,31,47,71,90,101,106
32,37,51,60,73,80,94,113
7,14,23,39,52,64,105,118
21,24,29,47,65,71,95,119
4,12,36,41,77,81,98,117
6,7,23,43,61,75,89,120
12,20,22,48,78,82,101,114
8,16,25,45,77,90,94,111
21,23,31,41,77,79,95,117
11,19,31,41,68,89,99,117
2,25,41,66,68,87,97,112
1,10,21,54,74,88,94,117
17,24,32,42,71,79,102,117
5,18,36,37,72,89,103,110
20,23,32,48,78,88,92,111
6,33,44,47,72,85,92,117
12,19,26,31,65,77,92,119
11,19,26,31,47,65,105,118
6,28,45,47,61,79,104,110
15,44,46,58,73,80,95,114
11,19,23,31,55,91,96,117
21,36,55,56,71,80,95,108
7,19,23,39,54,72,105,117
9,28,51,64,70,79,93,115
8,14,53,62,76,87,94,106
13,19,30,41,66,74,92,119
28,31,46,61,71,88,93,109
19,31,44,47,56,71,97,119
11,19,33,44,47,58,105,118
14,23,31,46,65,71,98,119
11,19,26,31,47,91,101,117
11,40,54,60,73,81,93,113
24,33,38,51,59,67,105,112
8,19,31,44,56,77,105,111
4,20,31,66,68,88,99,111
6,15,35,44,47,67,105,117
13,30,52,60,70,88,99,106
1,18,27,33,55,82,103,118
7,19,23,42,48,75,105,117
20,23,32,58,72,79,101,116
4,13,26,52,64,88,104,107
25,34,41,66,67,81,93,112
4,17,27,33,48,78,105,115
7,23,31,43,51,70,105,117
25,31,47,61,71,88,92,112
3,33,42,52,59,86,92,118
1,15,19,54,58,76,99,119
4,31,44,47,62,71,105,111
19,31,37,47,63,71,105,111
11,19,31,38,53,71,105,117
11,31,44,47,71,85,95,117
18,26,37,54,59,72,105,107
10,11,17,44,48,75,105,117
1,19,36,60,77,81,101,111
2,19,44,47,71,84,100,117
13,26,30,52,78,88,95,106
7,19,44,47,61,75,105,108
20,32,39,66,67,86,97,107
19,23,31,51,65,91,92,110
2,19,36,42,47,71,105,117
1,13,19,36,41,77,105,117
27,31,37,47,62,71,105,109
8,11,19,44,58,77,105,114
25,29,52,57,72,81,96,115
19,23,48,61,75,88,92,110
19,24,37,61,75,80,96,116
18,29,38,51,60,70,86,120
6,11,33,44,47,73,105,117
19,26,31,37,47,78,84,120
4,28,38,54,71,84,103,108
19,23,29,48,65,71,105,111
19,27,39,47,64,71,92,119
7,19,44,47,58,72,105,114
19,27,31,55,71,80,92,117
10,12,54,58,67,85,101,113
11,19,26,31,77,80,101,117
10,18,27,30,55,78,92,119
4,8,34,44,52,69,90,120
12,16,33,44,48,78,105,109
10,13,36,38,56,73,105,116
13,16,32,53,71,88,93,117
6,15,22,47,76,87,103,112
9,25,42,54,56,85,93,118
6,12,45,63,77,85,92,110
23,35,42,48,71,82,92,117
8,39,53,59,67,84,100,112
8,13,40,53,56,75,105,112
11,19,31,44,50,91,93,117
8,19,31,42,74,89,92,117
11,19,23,31,71,89,101,117
6,33,42,46,68,86,103,112
19,23,29,42,48,60,105,118
19,27,31,47,60,88,92,118
3,25,35,37,72,89,96,117
20,25,31,42,47,67,105,117
11,19,23,31,50,76,105,117
16,31,44,47,71,84,95,117
5,22,43,64,72,81,102,110
1,25,35,39,61,91,96,116
19,27,31,41,47,56,105,118
19,22,30,66,72,83,101,108
16,23,40,48,72,87,96,117
11,19,31,44,71,89,93,117
14,22,31,62,68,88,96,116
14,20,23,31,77,88,92,117
8,11,19,31,55,74,105,117
6,20,22,47,78,87,97,115
11,18,32,44,47,78,105,110
16,27,31,47,71,88,95,117
6,21,36,56,71,88,102,107
12,19,31,44,46,91,96,117
6,20,36,55,78,79,97,107
1,15,31,43,66,91,95,113
27,31,47,65,71,85,92,109
4,20,27,45,66,68,94,119
10,18,37,47,64,74,97,119
14,28,31,47,71,88,92,117
20,23,29,40,48,91,103,111
12,16,31,44,49,71,105,117
4,28,38,61,69,83,100,116
1,6,45,50,63,91,97,112
6,27,35,47,67,88,96,117
20,25,45,51,58,68,92,119
11,19,31,47,63,71,105,115
9,16,23,45,66,91,97,109
7,19,30,44,48,72,105,117
15,19,31,44,47,91,92,117
19,31,42,47,56,71,105,113
1,19,34,39,53,71,105,117
14,20,23,55,78,87,92,108
2,10,28,42,47,75,90,120
1,14,26,39,73,89,103,114
11,18,32,44,57,71,105,116
11,36,39,47,71,85,95,117
3,11,19,44,66,71,105,114
5,22,35,39,51,78,105,110
2,23,33,42,78,85,95,116
28,31,42,47,71,79,95,117
12,19,31,44,66,71,105,106
11,19,44,47,64,71,81,120
6,21,30,46,63,71,105,115
6,15,38,46,63,73,87,120
11,17,31,44,59,71,105,116
7,21,31,44,49,68,105,117
24,34,55,59,68,83,98,106
10,11,18,38,75,89,99,117
11,19,33,44,69,89,93,117
19,31,41,47,74,84,92,117
19,36,51,65,69,80,92,110
19,27,29,48,71,88,93,117
10,16,24,30,76,84,102,117
3,4,42,54,62,83,104,113
11,19,23,31,55,83,104,117
28,32,41,51,68,81,92,117
11,31,43,47,59,71,105,113
