4,27,42,46,83,103,106,108,127,160,165,172,173,190
4,8,27,32,42,46,83,103,108,115,160,172,189,190
4,8,27,36,38,46,73,85,101,108,127,144,172,190
3,4,27,46,83,103,104,115,119,149,160,172,183,190
27,28,30,42,73,103,108,115,127,139,160,165,172,190
4,8,27,42,46,73,83,103,115,127,160,165,172,190
4,27,42,73,83,103,106,108,115,160,165,172,173,190
20,28,32,38,73,101,108,115,122,139,142,144,145,190
4,26,32,36,73,103,108,112,121,122,144,172,179,191
4,8,27,32,42,46,83,103,115,127,160,165,172,190
19,20,73,83,106,108,115,117,129,136,160,165,172,190
4,19,27,31,32,83,103,104,115,160,170,172,183,190
4,8,27,32,42,46,83,103,108,115,160,165,172,190
8,27,32,42,46,73,83,103,108,115,127,160,165,172
4,27,32,73,90,100,108,115,124,125,160,165,172,197
27,28,30,42,73,83,106,108,115,127,139,165,172,190
4,14,27,32,103,108,131,145,160,166,172,183,190,193
4,8,27,46,83,103,108,127,157,160,164,165,172,190
4,19,20,27,42,115,116,129,143,159,160,172,189,190
4,27,32,46,73,90,103,108,115,124,160,165,172,197
4,8,32,36,38,46,73,101,107,127,144,172,185,190
4,27,36,46,73,101,103,108,115,127,144,172,185,190
4,14,27,32,36,73,79,103,115,125,127,160,193,197
12,26,28,32,73,75,103,108,115,122,160,165,176,190
20,26,28,32,65,73,75,93,108,115,122,160,165,178
4,27,32,46,79,93,103,115,123,160,162,165,189,197
4,22,32,46,64,93,103,104,115,122,160,170,191,197
4,8,27,32,42,73,83,103,108,115,127,160,165,190
4,27,32,46,73,90,93,100,103,115,125,160,165,172
4,19,20,32,42,83,95,108,115,122,160,167,172,190
1,8,20,28,75,84,108,115,150,157,160,172,176,190
27,32,46,48,73,79,83,103,108,115,128,160,165,190
4,27,32,46,73,90,93,100,103,108,115,125,160,197
4,27,32,36,38,46,73,101,103,107,108,115,127,190
4,8,14,18,19,20,32,42,73,108,122,127,165,172
4,26,32,42,46,83,95,103,108,122,160,172,189,190
4,27,32,36,38,73,103,107,108,115,128,144,190,195
4,8,27,32,42,46,73,83,103,108,127,160,165,172
3,4,27,32,42,104,115,126,127,129,172,181,189,190
3,4,22,32,46,64,93,95,103,104,122,170,191,197
3,4,19,20,27,32,36,113,115,126,129,159,160,190
22,27,32,44,90,93,98,99,103,115,123,160,189,197
20,26,28,32,65,73,75,93,100,115,122,160,165,178
4,26,32,42,46,95,103,108,115,122,160,165,172,190
4,27,32,46,73,90,103,115,124,125,160,165,172,197
4,19,27,32,73,83,84,103,108,115,160,176,190,193
4,8,13,20,27,32,36,53,73,108,121,172,190,194
4,32,73,83,93,103,108,121,122,125,160,165,179,188
4,26,32,46,83,95,103,108,122,160,165,172,189,190
8,27,32,46,73,79,83,103,108,115,127,160,165,190
4,27,42,46,73,83,103,106,115,127,160,165,172,173
4,8,18,19,20,42,73,108,122,127,160,165,172,190
4,8,27,73,103,108,115,127,157,160,164,165,172,190
4,27,32,46,73,90,100,103,115,124,160,165,172,197
4,27,46,55,73,90,103,108,115,123,160,165,172,197
8,24,27,28,32,48,75,79,108,115,159,160,165,190
4,22,27,32,54,84,104,115,131,160,166,170,189,190
4,8,27,42,46,73,103,108,115,127,160,165,172,190
4,8,27,32,42,46,83,108,115,127,160,165,172,190
3,4,22,32,46,83,90,93,103,104,115,123,163,183
3,4,27,42,46,83,104,115,119,149,160,170,172,190
16,23,27,28,36,73,75,103,108,115,144,164,190,195
4,8,27,42,73,83,103,108,115,127,160,165,172,190
4,8,27,42,46,73,83,103,108,115,127,160,172,190
4,27,46,73,90,100,103,108,124,125,160,165,172,197
4,8,27,32,42,46,73,83,103,108,127,165,172,190
8,27,32,36,38,46,101,103,107,108,115,127,144,172
4,27,36,46,73,101,103,108,115,144,157,168,172,190
4,8,42,46,73,103,108,115,127,157,160,165,172,190
4,8,27,32,46,48,73,79,83,115,127,160,165,190
4,8,27,32,42,46,83,103,108,115,127,165,172,190
26,28,32,73,75,103,108,115,145,160,165,172,176,190
4,8,27,46,73,103,108,127,133,157,160,164,165,190
3,4,22,27,32,38,42,46,103,104,107,115,144,195
10,24,27,28,32,48,75,79,103,108,115,159,160,190
4,27,32,73,90,93,100,103,115,125,160,165,172,197
3,4,27,32,42,104,115,126,129,131,160,172,189,190
4,27,32,46,73,90,93,103,108,125,160,165,172,197
26,28,65,73,75,103,108,115,122,160,165,172,176,190
4,13,26,42,46,73,93,103,125,160,165,168,172,188
4,19,26,32,73,108,121,122,145,160,165,171,172,179
4,8,27,46,73,103,108,115,127,133,157,160,164,165
3,22,27,32,35,59,83,103,114,131,138,139,166,190
3,4,27,42,46,83,103,104,119,149,160,170,183,190
4,27,32,46,73,93,100,103,108,115,125,165,172,197
4,8,27,32,46,48,79,83,103,108,115,127,165,190
20,28,32,36,73,101,108,115,122,139,142,144,172,190
4,27,32,46,73,90,93,100,103,108,125,160,165,172
4,8,27,73,103,108,115,127,133,157,160,164,165,190
4,19,20,42,108,115,116,143,159,160,165,172,189,190
4,8,19,27,32,73,83,84,108,127,160,165,172,190
3,4,22,32,46,64,93,103,104,115,122,160,191,197
4,27,36,46,73,103,108,115,134,144,157,164,168,190
4,13,42,46,73,77,93,103,108,125,160,165,172,188
4,27,42,46,73,83,103,106,108,115,165,172,173,190
4,27,32,46,73,90,93,100,108,125,160,165,172,197
4,26,32,42,46,83,95,108,115,122,160,165,172,189
4,8,14,19,20,32,42,73,108,122,127,160,165,172
4,8,27,32,42,73,83,103,108,115,127,160,172,190
27,42,46,73,83,103,106,115,127,160,165,172,173,190
4,27,32,36,73,103,107,108,115,128,144,190,191,195
22,27,32,90,98,99,103,104,115,123,160,165,189,197
4,8,27,32,42,103,108,115,127,160,165,172,189,190
4,26,32,36,38,58,116,132,144,145,172,179,185,190
3,4,27,32,46,83,90,103,104,115,123,160,163,183
4,8,27,32,46,73,83,103,108,115,127,160,165,190
4,27,36,73,103,108,115,134,144,157,164,168,172,190
4,14,19,27,32,73,103,108,160,172,176,190,191,193
4,22,27,32,38,42,46,59,104,109,138,190,195,199
4,14,32,36,103,108,115,131,145,166,172,183,190,193
4,8,27,32,42,46,73,83,103,115,127,160,165,172
4,32,46,73,90,100,108,115,124,125,160,165,172,197
1,8,27,28,73,75,84,108,115,157,160,172,176,190
12,26,28,32,73,103,108,115,122,160,165,172,176,190
4,27,32,36,38,46,73,103,115,128,144,190,191,195
4,27,42,46,73,83,103,106,108,115,127,160,165,172
8,27,75,103,108,116,154,157,160,164,172,176,189,190
4,19,26,103,108,121,122,145,160,165,171,172,179,190
4,27,32,55,73,90,103,108,115,123,160,165,172,197
4,27,36,46,73,101,103,115,144,157,164,168,172,190
4,8,27,32,42,73,103,108,115,127,160,165,172,190
28,32,40,42,73,96,103,108,115,122,160,165,172,190
4,8,27,32,42,46,73,83,108,115,127,160,172,190
4,27,32,42,46,73,83,103,108,115,127,160,165,190
4,22,27,54,84,104,115,126,131,160,166,170,189,190
1,20,28,73,75,84,108,115,150,157,160,172,176,190
4,19,27,83,90,93,108,116,160,165,172,189,193,198
4,8,27,32,73,83,103,108,115,127,160,165,172,190
8,10,24,28,32,48,75,79,108,115,159,160,165,190
4,27,32,46,73,79,83,103,108,115,127,160,165,190
8,27,32,42,46,73,83,103,108,115,127,160,172,190
4,8,32,46,48,73,79,83,103,108,115,127,160,190
3,27,32,46,58,83,103,104,107,115,144,172,175,190
28,32,42,96,103,108,115,122,139,160,165,172,177,190
8,24,27,28,32,75,79,103,108,115,159,160,165,190
4,20,27,42,73,83,96,108,115,117,160,172,190,200
27,28,30,42,73,83,106,108,115,127,139,160,165,172
8,19,27,32,73,84,103,115,127,160,165,172,190,193
3,27,32,58,59,83,103,114,131,138,139,145,166,190
4,26,32,73,103,108,121,122,145,160,171,172,179,190
4,27,32,46,73,83,103,108,115,127,128,160,165,190
4,8,19,27,32,73,83,103,108,115,165,176,190,193
4,13,27,36,46,73,88,103,105,108,160,164,172,197
3,4,32,42,104,115,126,127,131,160,172,181,189,190
26,28,65,73,75,103,108,115,122,145,165,172,176,190
4,19,32,42,73,83,103,108,121,122,125,165,179,188
4,27,32,46,79,90,93,103,108,115,123,160,165,197
20,28,32,38,73,101,108,115,139,142,144,145,172,190
3,22,27,32,46,83,90,93,103,115,123,160,163,183
4,27,32,46,73,90,93,100,103,125,160,165,172,197
12,26,32,65,73,75,103,108,115,122,160,172,176,190
4,13,26,42,46,73,77,93,103,108,160,165,168,188
4,27,42,46,73,103,106,108,115,127,160,165,172,173
4,27,46,73,90,100,105,115,124,125,160,165,172,197
4,8,27,32,46,73,83,103,108,115,160,165,172,190
20,26,28,32,65,73,75,93,100,108,115,122,160,165
4,8,27,32,48,73,79,103,108,115,127,160,165,190
4,8,27,32,46,73,79,83,103,108,115,127,160,190
4,19,20,42,73,83,106,115,117,136,160,165,172,190
3,4,20,32,34,36,53,115,126,129,156,172,174,191
3,4,27,42,46,93,103,104,115,160,169,170,183,197
4,19,26,32,73,108,121,122,145,160,165,172,179,190
27,32,46,90,93,100,103,108,115,125,160,165,172,197
4,27,32,46,73,90,100,103,108,125,160,165,172,197
4,8,27,32,42,46,73,83,103,108,115,165,172,190
4,19,20,42,108,115,116,129,143,159,160,172,189,190
3,4,5,22,26,32,42,95,103,115,122,160,189,190
4,46,79,90,93,103,108,115,123,160,162,165,189,197
3,4,20,27,32,34,36,53,115,129,156,172,174,191
4,19,20,27,42,108,115,129,143,159,165,172,189,190
3,4,22,27,32,54,84,126,131,160,166,170,189,190
27,36,46,73,101,103,108,134,144,157,164,168,172,190
4,42,46,73,83,103,106,108,115,127,160,165,172,173
4,8,27,32,46,83,103,108,115,127,160,165,172,190
4,19,26,42,73,83,108,122,125,160,165,172,179,188
8,10,24,27,28,32,48,103,108,115,159,160,165,190
3,22,32,46,64,93,95,103,104,122,160,170,191,197
4,22,32,46,64,93,95,103,104,115,122,160,191,197
4,27,42,46,73,83,103,115,127,157,160,165,172,190
27,32,36,38,46,73,103,108,115,128,144,190,191,195
4,27,32,46,73,90,103,108,115,125,160,165,172,197
4,27,32,46,90,93,100,103,115,125,160,165,172,197
4,8,27,42,46,73,83,103,108,127,160,165,172,190
8,27,32,42,73,83,103,108,115,127,160,165,172,190
4,8,46,73,83,103,108,115,127,160,164,165,172,190
3,4,22,32,46,64,93,95,103,104,115,122,170,191
4,27,42,73,83,103,106,108,115,127,160,172,173,190
4,27,32,38,41,46,58,103,107,108,125,127,172,197
8,27,46,73,83,103,108,115,157,160,164,165,172,190
4,27,32,46,73,93,100,103,108,115,125,160,172,197
4,26,32,42,95,103,108,115,122,160,165,172,189,190
8,27,46,83,103,108,115,127,157,160,164,165,172,190
4,27,32,46,73,90,103,108,124,125,160,165,172,197
1,8,20,27,28,73,75,84,108,115,150,172,176,190
4,19,20,27,32,36,79,113,115,129,130,159,160,190
3,4,22,26,32,42,46,80,95,103,115,122,170,189
3,4,27,42,46,83,103,115,119,149,160,172,183,190
17,22,26,32,42,44,87,93,98,115,122,160,165,187
4,8,27,32,42,46,73,83,103,108,115,127,165,190
8,10,24,27,28,75,79,103,108,115,159,160,165,190
27,32,42,46,73,83,103,108,115,127,160,165,172,190
8,27,32,46,73,75,103,108,115,147,160,165,172,190
4,8,27,32,46,73,83,103,108,115,127,160,165,172
4,27,73,90,93,100,103,108,115,125,160,165,172,197
4,8,13,27,32,42,46,73,94,103,108,160,165,190
4,19,42,73,83,106,108,115,117,129,136,160,165,190
4,27,32,46,73,90,100,108,115,125,160,165,172,197
3,4,27,32,42,46,93,103,104,115,169,170,183,197
28,32,36,73,101,108,115,122,139,142,144,145,172,190
4,27,32,46,90,100,103,108,115,125,160,165,172,197
3,4,27,32,42,104,115,126,129,131,160,172,181,190
26,32,40,65,73,75,103,108,115,122,145,160,172,190
4,27,32,79,93,103,108,115,123,160,162,165,189,197
4,8,27,32,46,83,103,108,115,127,160,165,189,190
28,32,40,42,73,103,108,115,122,139,160,172,177,190
4,27,32,46,73,90,93,100,103,108,115,125,172,197
4,8,27,32,42,46,103,108,115,127,160,165,172,190
4,27,32,46,48,79,83,108,115,127,128,160,165,190
4,8,27,42,46,73,83,103,108,115,160,165,172,190
4,8,27,32,46,48,73,83,103,108,127,160,165,190
4,14,27,32,36,108,115,131,145,160,166,183,190,193
4,20,42,73,106,108,115,117,129,136,160,165,172,190
1,8,20,27,28,73,84,108,115,150,157,160,172,176
4,19,27,42,73,83,108,115,117,159,160,172,190,200
17,22,26,32,42,44,87,93,98,104,122,160,165,187
3,4,22,32,46,64,93,95,104,115,160,170,191,197
8,32,42,46,73,83,103,108,115,127,160,165,172,190
4,27,32,46,73,90,93,100,103,115,125,165,172,197
4,32,46,73,90,93,100,103,108,125,160,165,172,197
4,27,32,46,55,73,90,103,115,123,127,160,165,172
4,27,32,42,46,83,103,108,115,151,160,172,183,190
28,32,40,42,73,96,103,108,115,122,165,172,177,190
3,4,27,32,42,46,93,103,115,169,170,172,183,197
28,32,40,42,73,96,103,108,115,122,139,165,177,190
3,4,27,42,46,103,104,115,119,149,160,170,172,190
4,27,32,36,38,73,103,108,115,128,144,190,191,195
3,4,27,42,46,83,103,104,115,149,160,170,183,190
8,27,36,38,46,73,101,108,115,127,144,172,185,190
3,4,27,32,54,84,115,126,131,160,166,170,189,190
19,20,42,73,83,108,115,117,129,136,160,165,172,190
12,26,28,32,65,75,103,108,115,122,160,165,172,190
22,26,32,42,87,93,98,103,104,115,122,160,165,187
4,8,27,32,42,46,73,83,103,115,127,160,172,190
8,27,75,103,108,116,154,157,160,164,165,176,189,190
4,27,46,73,90,103,105,108,115,124,125,160,165,172
3,4,5,22,26,32,42,46,95,103,104,115,122,189
4,27,32,38,46,58,103,107,108,125,127,144,172,197
4,8,32,36,38,73,85,101,103,115,127,144,172,185
4,27,46,73,90,100,103,108,115,125,160,165,172,197
28,32,40,42,73,96,108,115,122,139,160,165,177,190
4,13,26,42,46,73,77,103,108,125,165,168,172,188
4,14,27,32,45,73,79,108,115,125,127,160,193,197
27,32,46,73,90,93,100,103,108,115,125,165,172,197
12,28,32,65,73,75,108,115,122,160,165,172,176,190
27,32,46,73,75,87,103,108,115,147,160,165,172,190
11,27,32,46,73,75,79,90,93,108,115,128,160,165
7,8,27,28,73,103,108,115,157,159,160,164,165,190
4,8,32,42,46,73,83,103,108,127,160,165,172,190
4,27,32,73,90,93,100,103,108,115,125,160,172,197
3,27,42,46,83,103,104,115,119,149,160,170,172,183
11,27,32,46,73,75,79,87,90,93,103,108,160,165
4,8,27,46,73,83,103,108,115,127,160,165,172,190
4,20,42,108,115,116,129,143,159,160,165,172,189,190
4,14,27,36,45,73,79,103,108,115,125,127,160,197
17,22,26,32,42,44,87,93,98,103,115,122,160,187
3,4,42,104,115,126,127,129,131,160,172,181,189,190
4,25,27,32,42,103,108,115,127,159,160,165,172,190
4,14,27,32,36,73,79,103,108,115,125,127,160,197
4,26,32,36,103,108,121,122,125,144,145,172,179,191
4,19,27,42,70,73,103,108,115,125,127,160,165,172
4,8,27,32,46,73,83,103,108,115,127,160,172,190
4,8,27,32,42,46,73,83,103,108,115,160,165,190
8,27,36,38,46,73,101,103,107,108,115,127,144,185
4,8,27,32,42,46,83,103,115,127,160,172,189,190
27,46,73,90,103,105,108,115,124,125,160,165,172,197
4,27,46,51,73,83,90,93,103,108,125,160,165,172
4,27,32,46,55,73,90,103,108,115,123,127,160,165
20,26,32,65,73,93,100,108,115,122,160,165,172,178
3,4,32,46,80,83,95,103,104,115,160,170,189,190
4,27,46,73,100,103,105,108,115,124,125,160,165,197
3,27,32,35,59,83,103,104,114,139,144,145,166,190
4,19,32,73,83,84,108,127,160,165,172,176,190,193
4,14,19,27,70,73,103,108,125,127,160,165,172,197
4,27,32,42,46,73,83,103,115,127,160,165,172,190
4,27,36,46,73,101,103,108,115,134,144,164,168,190
20,28,32,65,73,93,100,108,115,122,160,165,172,178
4,26,32,36,103,108,112,121,122,125,144,172,179,191
4,8,27,32,42,46,73,83,108,115,127,165,172,190
4,8,32,42,46,73,83,103,108,115,127,165,172,190
3,4,22,27,32,38,42,49,103,104,107,115,144,195
4,8,32,46,73,83,103,108,115,127,160,165,172,190
4,8,27,32,46,73,103,108,115,127,160,165,172,190
4,19,27,42,108,115,116,143,159,160,165,172,189,190
3,4,27,32,42,104,126,127,129,131,160,181,189,190
4,8,27,46,48,73,79,83,103,108,115,127,160,165
4,8,46,73,83,103,108,115,127,157,160,164,165,172
4,27,42,46,73,83,103,106,108,115,127,165,172,190
8,27,75,103,108,115,116,154,157,160,164,165,172,189
4,14,27,42,70,73,103,108,115,125,160,165,172,197
4,8,27,32,42,46,73,103,108,127,160,165,172,190
27,28,30,42,103,106,108,115,127,139,160,165,172,190
4,8,27,32,46,73,83,103,115,127,160,165,172,190
27,32,46,75,79,87,90,93,103,108,115,128,160,165
8,27,46,73,79,108,115,127,133,157,160,164,165,190
4,19,27,68,73,79,90,93,103,108,115,128,160,197
4,8,32,42,46,83,103,108,115,127,160,165,172,190
4,8,13,27,46,56,58,79,103,108,109,138,144,190
4,8,27,32,42,46,83,103,108,115,127,160,165,172
4,27,46,48,73,79,83,103,108,115,127,160,165,190
1,8,27,28,73,75,84,108,115,150,157,160,172,176
26,32,42,83,95,103,108,115,122,160,165,172,189,190
4,14,27,32,36,45,73,79,108,115,125,127,193,197
27,32,46,73,90,93,100,103,115,125,160,165,172,197
8,27,42,46,73,83,103,108,115,127,160,165,172,190
4,8,27,32,42,46,73,83,103,108,115,127,160,172
4,32,36,73,103,108,112,121,122,125,145,172,179,191
4,27,32,36,38,73,103,107,108,115,144,190,191,195
4,8,14,18,19,32,42,73,108,122,160,165,172,190
22,27,44,90,93,98,99,103,104,115,123,165,189,197
4,8,46,73,83,103,108,115,127,157,164,165,172,190
4,8,27,42,46,73,83,103,108,115,127,165,172,190
4,8,27,32,42,46,73,83,108,115,127,160,165,190
3,22,26,32,42,46,83,95,103,104,115,170,189,190
4,14,27,32,36,103,108,115,145,160,166,172,183,190
8,24,27,28,32,48,79,103,108,115,159,160,165,190
8,27,75,103,108,115,116,154,157,160,164,176,189,190
4,27,32,46,48,73,79,83,103,108,127,160,165,190
32,46,73,75,79,87,90,93,103,108,115,128,160,165
4,14,27,32,36,45,73,79,108,115,127,160,193,197
4,8,42,46,73,83,103,108,115,127,160,165,172,190
3,4,32,58,83,103,104,107,115,127,144,172,175,190
32,40,42,73,96,108,115,122,139,160,165,172,177,190
8,27,32,42,46,73,83,108,115,127,160,165,172,190
4,19,27,42,108,115,116,129,143,159,160,172,189,190
4,8,27,32,42,46,73,83,115,127,160,165,172,190
4,26,36,73,103,112,121,122,125,144,145,172,179,191
4,27,32,36,38,46,85,101,103,108,127,172,185,190
4,27,46,100,103,105,108,115,124,125,160,165,172,197
28,32,40,42,73,96,103,108,115,122,139,172,177,190
4,8,27,32,46,73,83,108,115,127,160,165,172,190
4,14,27,32,36,73,79,108,115,125,127,160,193,197
4,8,27,42,46,73,103,108,115,157,160,165,172,190
8,10,24,27,28,32,79,103,108,115,159,160,165,190
4,19,27,31,32,83,103,104,115,145,170,172,183,190
4,32,46,73,90,93,103,108,115,125,160,165,172,197
3,4,27,32,46,58,83,104,107,115,144,172,175,190
8,27,32,42,46,73,83,103,108,115,127,165,172,190
4,19,27,32,83,103,108,115,127,145,165,176,190,193
3,4,19,32,36,79,113,115,126,129,130,159,160,190
4,27,32,46,73,90,100,103,108,115,125,160,172,197
4,8,13,27,32,36,73,84,103,108,160,172,186,190
3,4,22,27,32,38,42,46,49,104,107,144,190,195
4,46,73,90,100,103,105,108,115,124,160,165,172,197
11,27,46,73,75,79,87,90,93,108,115,128,160,165
4,19,26,32,42,93,103,108,121,122,125,172,179,188
4,26,32,36,58,95,103,116,122,132,144,172,179,185
3,4,32,46,58,83,103,104,115,127,144,172,175,190
4,27,32,46,48,73,79,83,103,108,115,127,165,190
4,8,27,46,48,73,79,83,103,108,115,127,160,190
3,32,42,46,93,103,104,115,160,169,170,172,183,197
3,4,20,27,32,34,36,115,126,129,156,160,172,191
12,26,28,32,65,73,103,108,115,122,160,165,172,176
8,27,75,103,108,115,116,154,157,160,164,165,176,189
3,4,27,32,42,93,103,104,115,160,169,170,172,197
19,27,32,73,83,84,103,108,127,145,160,165,172,176
4,19,20,32,90,93,108,116,160,165,172,189,193,198
3,4,22,32,42,46,80,83,104,115,122,160,189,190
4,27,32,36,38,46,73,103,107,115,128,190,191,195
3,4,27,42,46,83,103,104,115,119,160,170,172,183
3,4,20,27,32,36,113,115,126,129,130,159,160,190
8,24,27,28,32,48,75,79,103,108,115,159,160,165
4,8,27,46,73,83,103,115,157,160,164,165,172,190
27,28,30,42,73,83,103,106,108,115,127,139,160,190
4,27,32,36,46,73,101,103,107,108,127,144,185,190
4,27,32,42,115,126,127,129,131,160,172,181,189,190
4,8,27,32,42,46,73,83,103,115,127,160,165,190
27,42,46,73,83,103,106,108,115,127,160,165,173,190
4,14,19,27,42,70,103,108,115,125,127,165,172,197
7,27,28,73,75,103,108,115,157,160,164,165,172,190
3,4,22,27,32,54,84,104,126,131,166,170,189,190
3,4,19,27,32,36,79,113,115,126,129,130,160,190
3,4,22,32,46,64,93,95,103,115,122,160,191,197
8,27,32,42,46,73,83,103,108,127,160,165,172,190
4,27,32,36,38,73,103,107,108,128,144,190,191,195
3,4,27,32,42,103,104,115,160,169,170,172,183,197
4,42,46,73,83,103,106,108,115,127,165,172,173,190
26,28,73,75,103,108,115,122,145,160,165,172,176,190
4,27,32,46,73,83,103,108,115,127,160,165,172,190
4,27,32,42,46,73,83,103,108,115,127,160,165,172
4,22,32,46,93,95,103,104,115,122,160,170,191,197
4,19,27,73,83,84,103,108,115,127,145,160,190,193
3,4,27,32,34,36,53,115,126,129,160,172,174,191
4,27,32,36,38,46,73,103,107,108,128,144,190,191
4,8,27,32,42,46,73,83,103,108,160,165,172,190
4,27,32,73,90,93,100,103,108,115,125,160,165,197
20,26,28,32,65,75,100,108,115,122,160,165,172,178
12,26,28,32,65,73,75,103,115,122,160,172,176,190
4,26,32,38,42,62,73,101,108,121,122,144,185,190
4,14,32,36,73,79,103,108,115,125,127,160,193,197
3,4,27,32,42,104,126,129,131,160,172,181,189,190
8,10,24,27,28,32,48,75,103,108,115,159,165,190
8,32,38,46,73,101,103,107,108,115,127,144,185,190
4,14,27,45,73,79,103,108,115,125,127,160,193,197
4,8,13,27,32,36,46,56,58,103,108,109,138,144
3,4,19,27,31,83,104,115,145,160,170,172,183,190
4,13,26,42,46,77,93,103,108,160,165,168,172,188
2,4,14,19,27,32,103,108,115,145,172,185,190,191
3,4,9,20,27,32,42,53,116,121,160,172,183,190
3,4,22,27,32,46,83,90,93,103,104,115,123,183
26,28,32,40,65,73,75,103,108,115,122,165,172,190
4,27,36,73,101,103,108,115,134,144,157,164,168,190
4,8,13,27,32,36,46,79,103,108,109,138,144,190
17,22,26,32,42,44,93,98,103,104,122,160,165,187
4,8,27,32,46,73,103,108,127,135,160,165,172,190
27,28,42,73,83,103,106,108,115,127,139,160,172,190
3,4,20,27,32,34,36,115,126,129,156,172,174,191
3,4,32,42,46,103,104,115,160,169,170,172,183,197
4,19,27,73,83,84,103,108,115,145,160,165,190,193
28,32,40,42,96,103,108,122,139,160,165,172,177,190
3,22,27,32,46,83,93,103,104,115,123,160,163,183
4,8,27,42,46,73,83,103,108,115,127,160,165,190
4,27,32,46,73,90,93,100,103,115,125,160,172,197
3,4,20,27,32,34,36,53,115,129,156,160,172,191
3,4,32,42,46,93,103,104,115,160,169,172,183,197
4,13,26,42,46,73,77,103,108,125,160,168,172,188
4,27,42,46,73,83,103,108,115,127,160,172,173,190
4,19,20,27,42,73,83,96,115,159,160,172,190,200
4,20,27,32,42,50,83,108,115,127,129,159,165,172,190
22,32,42,44,82,103,104,107,115,127,139,140,144,182,195
14,27,73,75,97,103,108,115,160,165,168,172,173,176,190
4,19,20,27,32,73,84,90,108,111,125,129,160,165,172
4,8,27,36,38,46,58,103,107,108,127,144,172,185,190
3,4,22,27,32,42,46,83,103,104,115,160,170,183,190
4,8,32,46,48,58,83,103,104,115,127,144,148,175,190
14,27,73,75,84,97,103,106,115,160,165,168,173,176,190
4,8,14,19,27,32,42,73,103,108,115,127,160,172,190
4,13,19,20,42,60,108,116,129,143,159,160,165,172,190
3,4,22,27,32,36,103,115,131,145,156,160,166,190,193
4,8,27,32,46,48,58,79,83,115,127,144,148,175,190
14,27,73,75,103,106,108,115,160,165,168,172,173,176,190
4,22,26,32,46,80,83,95,103,104,118,122,160,165,190
4,8,16,27,36,46,73,101,103,108,115,127,144,164,190
4,27,32,46,73,83,103,108,115,123,127,160,165,172,190
4,27,42,73,83,96,106,108,115,117,129,160,165,172,190
4,8,13,27,32,36,46,56,103,108,121,160,172,183,190
4,20,27,32,73,83,90,93,100,115,160,165,176,193,196
4,19,32,42,73,78,93,103,108,115,122,160,165,172,197
4,19,20,27,42,73,83,96,106,108,115,129,160,172,190
20,27,32,73,83,90,93,100,108,125,160,165,176,193,196
4,27,36,38,58,72,107,108,115,127,129,157,164,185,190
3,22,27,32,44,90,98,103,104,115,123,131,139,160,197
13,27,28,32,69,73,75,79,81,103,108,155,159,176,190
4,8,27,32,46,83,103,104,115,160,165,172,180,189,190
4,8,16,27,46,73,79,101,108,115,127,144,164,185,190
4,8,15,27,42,46,73,83,103,107,108,115,165,172,190
8,27,28,32,73,103,108,115,127,139,159,160,165,172,193
4,13,19,20,42,60,108,116,129,143,159,160,165,189,190
4,19,27,32,42,73,83,108,115,127,129,159,160,172,190
8,21,27,28,32,73,103,115,127,139,159,160,165,172,190
4,8,27,32,36,46,79,103,108,115,130,160,183,185,190
4,13,19,20,27,42,60,108,116,129,143,165,172,189,190
3,22,32,44,82,103,104,107,115,127,139,140,144,182,195
4,8,19,32,42,73,83,103,108,115,127,159,165,172,190
8,24,27,28,32,36,48,75,103,108,115,159,160,182,190
4,19,20,27,32,73,84,90,111,125,127,129,160,165,172
14,27,73,75,84,97,103,106,108,115,160,172,173,176,190
1,8,10,27,28,32,36,48,75,103,108,115,159,160,190
4,8,19,27,32,42,83,108,115,159,160,165,172,189,190
4,42,46,73,83,96,103,106,108,115,160,165,168,172,190
4,8,19,27,32,48,73,79,103,108,144,152,155,159,190
4,15,27,52,73,83,96,103,106,108,115,165,172,173,190
4,8,19,27,32,42,73,83,103,108,115,159,165,172,190
4,19,20,27,32,42,83,108,115,127,129,159,160,165,190
19,20,27,33,73,79,83,90,93,108,115,159,160,165,193
4,8,16,27,36,46,79,101,103,108,115,127,144,185,190
4,22,26,32,46,95,103,104,115,118,122,160,165,189,190
1,8,27,28,32,36,73,75,84,103,108,115,160,172,190
4,8,16,27,36,46,73,79,103,108,115,127,144,185,190
4,27,32,38,42,46,73,103,107,108,115,127,137,144,197
4,27,32,38,42,46,73,101,103,107,108,127,137,172,197
3,22,27,32,42,83,85,103,104,131,144,153,166,190,195
8,13,19,27,32,36,48,79,103,108,144,152,155,159,190
4,27,32,46,73,103,108,121,123,127,160,165,171,172,190
4,20,27,32,73,93,100,108,115,125,160,165,176,193,196
4,27,36,46,58,72,107,108,115,129,157,164,172,185,190
4,27,38,42,46,73,101,103,107,108,115,127,137,172,197
4,15,19,27,42,52,73,83,96,106,108,115,165,172,173
8,20,27,28,32,73,75,84,108,115,160,161,165,172,190
8,21,27,28,73,103,108,115,127,139,159,165,172,190,193
10,27,32,37,46,75,108,115,129,147,160,165,172,189,190
4,8,13,27,32,42,46,73,103,108,121,160,165,172,190
4,27,32,73,83,90,93,100,108,115,125,160,165,176,196
4,27,32,38,42,73,101,103,107,108,115,137,144,172,197
4,8,27,32,36,46,58,103,107,108,115,127,144,172,190
3,22,26,32,57,83,87,103,120,121,122,138,160,190,191
