22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
20,41,47,116,125,135,138,175,182,183,195
7,9,43,66,76,77,79,82,102,170,177
5,20,31,75,81,101,116,135,155,175,183
5,20,47,89,90,99,102,130,175,183,195
41,47,89,90,99,116,135,175,180,182,183
37,41,47,89,90,93,99,130,135,182,183
5,20,41,48,89,90,99,116,130,135,182
66,71,103,109,110,123,148,154,163,168,176
24,44,45,75,77,86,99,106,109,168,178
5,20,41,47,89,90,99,130,175,182,195
5,20,41,89,90,116,125,130,135,175,183
13,29,79,87,88,102,105,121,134,181,197
30,37,50,54,86,106,128,160,164,166,190
5,20,47,99,116,135,164,175,182,183,195
5,20,47,89,99,125,135,174,175,182,183
1,7,26,39,40,81,94,108,162,183,188
5,29,32,41,99,115,116,125,193,195,197
43,54,66,74,82,84,104,128,150,170,177
21,22,39,61,68,86,90,93,96,99,179
20,34,75,89,99,116,130,135,175,183,195
5,20,41,90,99,102,130,135,175,183,195
24,41,47,56,93,99,116,130,155,182,183
5,20,31,47,101,116,123,125,135,175,183
5,20,47,75,89,135,166,175,182,183,195
5,20,76,89,90,125,130,135,182,183,195
5,37,41,89,90,99,130,135,175,183,195
20,41,47,99,116,125,130,135,175,182,195
5,37,47,89,90,99,130,175,182,183,195
16,28,73,81,94,134,140,150,159,190,193
41,56,90,99,116,125,130,175,182,183,195
20,41,47,89,90,116,125,130,145,175,183
23,43,45,54,80,104,107,115,127,145,150
31,44,47,52,89,90,98,103,106,175,192
17,41,60,87,108,111,125,130,158,182,195
5,20,41,89,90,99,125,127,135,182,195
9,14,20,65,75,89,93,99,159,172,183
35,45,69,75,100,158,170,173,176,187,191
5,13,20,47,53,116,125,143,147,175,183
5,20,47,89,90,99,116,174,175,182,183
5,20,89,90,99,116,125,159,175,182,195
41,44,49,55,91,98,113,147,175,183,192
41,44,47,90,99,116,135,175,182,183,195
41,44,47,89,93,99,130,155,177,182,183
20,41,81,89,90,99,116,125,135,175,182
15,89,106,112,116,130,139,148,175,195,197
5,20,41,47,53,90,93,121,182,183,195
5,41,47,56,90,99,116,130,175,182,183
8,34,36,39,48,73,92,144,169,180,199
5,41,90,99,116,125,135,182,183,195,196
20,41,47,90,99,116,121,175,182,183,195
5,14,20,41,47,89,99,130,135,183,195
41,47,89,90,99,116,135,175,180,183,195
5,20,47,75,90,99,100,116,182,183,195
5,10,20,41,89,90,125,175,182,183,195
5,41,51,89,90,116,130,135,182,183,195
20,41,47,90,94,99,116,175,182,183,195
18,33,61,75,84,90,129,160,165,178,189
21,28,32,48,64,74,78,131,142,151,194
5,37,41,47,89,90,99,135,182,183,184
5,20,41,47,90,99,116,125,130,144,182
5,40,47,90,93,99,103,130,135,183,192
5,20,47,75,90,99,116,121,175,183,195
75,86,90,93,99,116,130,135,182,183,195
5,47,90,99,116,130,159,175,182,183,195
14,30,64,74,92,103,158,166,170,183,184
20,41,47,89,90,125,130,145,175,183,195
5,20,41,99,115,116,125,130,182,183,195
44,52,81,93,102,119,126,136,169,180,197
20,30,41,58,83,90,115,125,149,166,183
4,6,32,38,42,50,53,83,115,122,151
20,41,47,90,99,116,125,175,182,183,195
3,17,36,38,45,59,61,91,92,178,182
5,15,20,47,89,90,125,130,135,175,195
27,33,58,90,98,109,143,148,149,157,192
10,20,41,47,90,125,135,175,182,183,195
4,14,15,42,48,59,62,120,121,122,190
20,47,89,99,116,125,130,135,175,182,195
5,20,47,75,89,90,92,93,135,182,183
20,41,47,49,71,78,88,105,175,183,195
5,20,47,89,90,97,99,116,135,183,195
5,20,41,47,90,125,130,135,163,175,195
5,20,41,89,90,116,133,135,175,182,183
20,26,41,47,89,99,116,130,175,182,183
5,11,41,99,116,130,135,155,175,182,183
5,15,20,47,89,90,116,125,130,135,195
5,20,89,90,99,116,125,135,174,175,183
5,20,75,89,116,130,175,182,183,190,195
20,41,47,90,99,116,125,130,135,182,183
16,26,44,48,75,80,115,124,146,168,196
10,20,41,53,80,81,89,90,166,167,183
5,20,26,97,115,116,123,143,159,165,172
5,47,89,90,99,116,125,135,175,183,195
20,47,57,90,99,116,130,135,175,182,183
20,47,89,112,130,143,149,170,175,182,183
20,34,41,89,90,99,116,130,175,183,195
10,20,24,31,41,47,105,147,155,175,183
5,20,76,89,90,99,130,135,182,183,195
5,37,89,90,99,130,135,175,182,183,195
22,26,68,95,100,103,138,152,168,173,199
20,41,47,68,90,99,135,175,182,183,195
9,20,42,53,82,93,121,162,163,188,195
5,20,31,75,81,93,101,116,135,155,183
41,47,90,99,116,125,130,132,135,175,195
20,41,47,89,90,125,130,151,182,183,195
5,20,41,47,90,99,100,175,182,183,195
5,13,20,47,79,116,123,125,175,177,183
13,19,24,26,36,56,71,108,154,174,183
20,41,47,93,102,108,151,155,164,191,198
4,9,20,60,80,92,125,127,153,174,196
20,41,47,94,99,116,125,135,175,183,195
5,20,47,89,90,123,125,135,175,182,183
5,20,41,48,89,90,99,130,135,175,182
5,47,62,75,90,116,130,135,182,183,195
20,47,75,89,90,116,130,145,175,183,195
41,47,89,90,116,125,130,145,175,183,195
34,39,54,60,61,74,86,88,93,112,199
20,47,75,78,90,99,116,175,182,183,195
5,20,47,57,90,99,116,125,130,182,183
5,16,20,75,116,130,135,175,182,183,195
20,47,90,99,116,130,149,175,182,183,195
5,90,99,116,130,135,153,175,182,183,195
1,13,27,50,79,104,114,123,129,138,190
5,20,47,68,92,112,135,164,175,182,183
20,41,47,99,125,130,135,163,175,183,195
3,17,27,50,52,58,66,79,126,181,190
2,5,20,47,89,90,99,125,130,175,195
2,34,55,79,90,115,124,130,141,185,200
22,25,29,54,55,77,78,88,92,166,174
5,20,45,75,89,99,130,135,175,182,195
5,20,48,89,90,99,116,130,135,175,182
4,14,27,32,111,115,125,172,174,176,193
21,37,47,61,68,90,93,132,151,174,184
5,6,20,47,73,89,90,123,135,141,175
12,24,41,44,47,116,130,149,155,175,182
18,20,31,75,81,90,99,116,130,161,183
41,89,90,99,116,130,133,175,182,183,195
7,19,26,29,58,99,106,171,185,192,199
20,47,75,89,130,138,170,175,182,183,190
5,11,32,84,90,99,103,125,130,135,182
5,20,47,89,90,99,116,123,125,175,182
20,24,41,47,78,93,99,115,164,182,183
13,20,24,34,75,81,116,155,174,175,183
5,20,41,47,89,90,99,130,175,183,192
5,20,38,41,89,90,116,125,130,182,195
5,20,41,90,91,116,130,135,175,182,195
41,47,54,90,93,99,104,107,125,182,197
5,41,47,90,99,109,116,130,175,182,183
31,39,44,57,81,145,146,169,174,175,183
5,20,90,99,116,135,157,175,182,183,195
6,9,26,29,63,91,111,121,122,162,165
10,20,24,36,41,53,79,81,89,175,183
11,42,48,52,72,101,104,109,143,149,188
11,13,25,60,79,88,91,102,108,121,197
5,11,29,41,60,99,116,125,133,195,197
21,28,38,53,61,72,108,115,142,146,151
5,20,41,47,90,102,130,135,175,183,195
5,20,41,47,89,116,130,175,182,183,195
24,37,44,47,51,69,75,89,155,174,175
41,47,89,90,99,125,130,135,175,182,195
41,47,56,90,116,125,130,175,182,183,195
5,20,48,90,99,116,130,135,152,175,182
5,20,41,47,78,93,99,116,182,183,195
10,36,105,115,126,129,131,133,139,143,160
13,20,24,27,34,75,81,116,155,175,183
22,29,30,33,48,66,115,142,165,187,193
24,41,47,89,93,99,103,130,155,183,192
20,21,26,48,87,89,111,119,160,162,191
5,20,41,81,89,99,130,135,155,182,198
5,20,47,90,116,130,135,143,175,183,195
17,32,41,87,93,103,115,125,130,182,195
5,20,41,47,116,125,135,182,183,193,195
5,41,89,90,99,116,125,130,182,195,197
5,20,47,89,90,99,116,135,175,182,183
20,47,57,90,99,116,130,159,175,182,183
20,89,90,99,116,129,130,135,175,183,195
5,41,47,99,109,116,135,175,182,183,195
20,41,47,94,99,116,135,175,182,183,195
5,20,41,47,90,116,125,130,182,183,195
24,26,31,44,75,81,93,99,171,174,183
1,10,20,24,31,36,41,53,81,175,183
5,31,90,99,109,116,130,135,175,181,195
5,20,41,116,125,135,175,182,183,193,195
75,86,90,99,116,130,135,175,182,183,195
20,89,90,93,99,116,130,135,153,182,183
5,20,41,87,89,90,116,125,130,135,182
5,20,47,89,90,99,117,175,182,183,195
27,35,66,69,72,123,129,135,137,152,181
20,36,75,89,90,116,130,175,182,183,195
5,41,47,89,90,99,120,125,130,175,182
2,57,58,63,99,109,128,144,157,161,179
5,20,89,90,99,116,125,130,135,175,195
10,25,75,77,78,113,129,138,168,178,188
20,47,89,90,99,116,125,149,175,182,195
7,20,24,41,47,99,116,155,177,182,183
7,26,47,59,68,84,104,109,154,180,187
10,41,70,79,81,108,127,161,179,184,193
5,20,47,90,99,116,130,175,182,189,195
30,47,61,90,99,182,183,184,193,197,200
5,37,53,78,93,107,115,151,164,181,195
20,41,47,89,99,116,125,130,149,175,195
40,44,48,81,90,97,99,102,130,135,192
5,47,89,90,99,103,116,175,182,183,195
5,41,47,90,99,116,125,130,175,183,195
5,20,47,90,99,116,125,130,135,175,183
4,38,83,107,108,129,136,137,164,186,189
9,10,20,41,70,81,135,155,166,175,182
5,20,47,89,90,99,116,135,182,195,198
5,75,81,89,90,93,99,116,131,183,185
20,41,90,99,113,116,125,135,175,182,183
4,22,34,36,46,54,85,96,115,167,173
10,20,24,41,47,89,143,155,175,182,183
5,20,47,89,99,116,130,135,175,178,182
26,40,58,67,71,98,106,115,162,166,175
5,20,33,47,89,90,99,116,130,135,195
20,31,41,90,99,116,125,130,161,183,195
27,30,41,47,54,90,93,99,115,182,197
18,23,25,43,64,77,110,139,141,168,181
20,24,27,41,47,99,130,155,175,182,183
20,75,89,90,99,116,130,175,182,183,195
7,26,28,42,56,63,101,106,108,109,190
20,34,41,58,81,89,99,135,146,183,192
5,20,47,57,99,125,130,135,175,182,183
20,41,47,89,99,116,125,135,175,182,195
5,20,75,89,90,99,116,130,159,175,183
5,20,26,41,47,89,99,125,175,182,183
5,41,47,90,109,116,130,135,182,183,195
31,32,33,36,53,73,82,114,153,171,174
5,20,47,89,90,99,123,125,175,182,183
20,27,41,47,90,130,135,175,182,183,195
20,47,89,90,99,117,135,175,182,183,195
39,57,104,133,136,143,147,160,166,168,196
32,43,93,94,99,103,125,171,183,195,197
5,32,75,90,99,116,130,135,175,181,195
23,24,28,33,45,74,78,106,108,150,151
20,43,47,75,93,99,116,182,183,194,195
41,47,90,99,116,125,130,144,175,182,195
20,41,47,89,99,125,130,135,175,182,199
5,20,21,41,47,89,90,125,130,135,175
20,41,90,116,125,130,149,175,182,183,195
5,20,47,90,99,125,130,135,182,183,195
20,31,47,75,89,90,93,99,114,135,174
5,20,75,89,97,99,116,130,135,183,195
5,57,81,90,99,125,130,135,175,182,183
14,41,44,47,89,93,130,135,147,168,192
39,40,55,79,91,92,102,131,144,145,175
5,41,47,90,116,121,125,175,182,183,195
20,24,34,75,85,89,130,155,175,182,183
5,20,47,75,90,99,116,135,172,175,183
5,20,89,90,99,116,130,153,175,183,195
5,20,47,75,90,99,116,135,175,182,183
5,20,41,47,89,90,99,111,125,130,175
5,15,37,47,115,125,140,147,151,159,172
5,20,89,99,116,130,153,175,182,183,195
3,32,35,55,82,103,121,166,177,182,188
26,28,38,41,53,68,72,108,115,146,151
5,20,31,41,47,90,99,116,130,175,183
14,36,39,89,91,131,148,162,166,183,195
17,41,45,55,61,71,78,108,115,142,168
44,47,58,69,75,89,90,103,130,135,175
11,25,69,90,110,142,153,161,165,179,181
4,5,20,41,89,90,116,130,135,183,195
44,47,75,103,130,135,155,158,175,182,183
5,6,22,87,136,140,150,154,163,186,193
5,41,47,99,116,130,135,175,182,189,195
5,20,41,47,89,99,130,135,167,183,195
5,21,41,47,90,99,116,125,130,175,182
59,89,99,116,125,130,135,175,182,183,195
47,51,75,89,90,116,130,135,175,182,183
31,47,58,89,99,107,117,120,125,173,199
24,41,44,47,89,93,99,130,155,168,182
5,20,41,47,89,116,125,130,135,147,175
5,47,89,99,107,125,130,135,175,182,195
5,20,47,99,116,125,135,174,175,182,183
9,10,18,49,94,136,137,150,156,159,193
5,40,47,75,90,99,116,130,135,183,195
20,47,58,75,89,99,116,130,135,175,183
5,20,41,47,116,125,135,175,182,183,195
5,20,32,90,99,125,135,175,182,183,195
5,20,47,60,99,125,135,175,182,183,195
10,13,15,27,36,53,121,126,166,175,197
5,14,41,47,99,116,125,130,183,195,197
5,20,41,47,89,99,116,135,175,183,195
10,20,24,26,41,47,89,138,175,182,183
11,12,22,42,48,97,153,173,182,188,194
14,15,40,74,75,92,106,108,115,147,165
9,20,24,41,89,99,116,130,175,182,183
20,59,89,116,125,130,135,175,182,183,195
20,41,47,89,90,135,166,175,182,183,195
5,20,89,90,99,116,135,157,175,182,183
20,41,47,74,89,90,99,116,130,135,175
17,19,27,36,41,125,130,143,144,182,195
10,12,24,41,47,78,88,103,155,175,182
5,20,47,93,99,116,125,135,183,187,195
20,41,90,99,113,125,130,175,182,183,195
2,9,12,60,65,86,96,114,118,140,190
20,34,41,89,90,99,129,130,135,175,183
20,34,69,75,81,89,90,116,130,135,175
14,33,47,92,95,98,115,140,142,145,149
7,18,33,46,59,99,106,111,120,132,167
3,17,42,44,50,85,117,169,182,184,198
6,55,59,68,71,78,81,113,142,169,189
20,41,47,90,116,130,135,175,182,183,195
2,22,27,32,49,104,126,152,155,190,199
10,31,47,53,77,89,90,92,98,174,175
10,20,24,41,53,67,68,81,175,182,183
9,12,24,26,29,39,41,51,122,186,192
20,41,89,90,99,125,130,149,175,182,183
5,8,47,99,116,125,130,135,175,182,183
12,57,87,112,121,127,154,162,165,179,197
5,20,41,47,90,99,116,125,135,175,195
5,20,47,57,90,99,116,125,130,175,182
20,41,89,90,99,116,130,149,175,182,195
5,20,33,47,89,90,116,130,135,175,195
20,41,81,89,90,93,99,130,135,182,183
20,24,41,81,89,99,130,155,175,182,183
5,20,41,89,90,99,116,130,135,182,183
1,6,56,69,81,108,124,138,142,164,179
10,47,55,62,68,77,79,108,128,143,174
5,20,75,89,95,99,116,130,175,182,195
20,75,99,116,130,135,175,182,183,194,195
34,36,44,57,63,75,130,135,147,175,183
20,24,26,47,89,99,116,130,175,182,183
6,28,29,32,40,55,56,80,122,127,162
5,20,41,47,53,89,116,125,175,182,183
5,47,77,90,99,116,125,130,135,175,195
2,6,7,29,40,75,78,96,114,154,188
41,47,68,90,99,116,135,175,182,183,195
5,20,47,75,89,90,166,175,182,183,195
5,20,41,47,89,116,130,135,155,182,183
5,20,41,47,53,89,90,93,182,183,195
10,49,53,65,80,137,154,174,182,183,184
5,38,57,92,103,107,125,127,153,164,182
20,47,89,90,99,116,130,175,182,183,195
2,9,14,15,52,92,105,125,133,140,171
5,20,47,89,112,116,130,135,175,182,195
1,16,48,50,58,78,80,104,107,129,188
5,20,41,47,89,99,116,125,130,191,195
41,44,47,90,99,116,130,135,175,182,183
26,36,58,81,89,92,98,134,145,183,199
17,18,23,37,40,42,59,106,147,151,181
1,20,24,31,36,41,98,115,130,175,183
20,34,57,81,90,99,130,135,175,182,183
20,41,89,90,110,116,125,135,182,183,195
47,75,90,99,116,135,175,180,182,183,195
18,22,35,38,55,58,59,61,145,159,179
18,20,41,89,90,116,125,130,135,175,183
1,5,20,41,116,130,135,143,175,182,183
5,20,89,99,125,130,135,175,182,183,195
5,20,41,47,89,90,130,135,175,182,195
20,31,41,47,89,90,99,135,172,175,183
2,9,30,74,77,89,99,114,149,194,198
5,41,90,99,104,125,130,175,182,183,195
5,41,89,90,99,125,130,135,182,183,195
5,41,47,63,89,90,99,135,182,183,184
20,41,47,89,90,99,110,116,135,175,195
3,9,39,41,51,63,89,122,166,175,195
38,50,70,78,107,138,149,166,180,182,188
5,20,47,89,90,99,116,125,159,175,183
20,34,41,89,99,130,155,175,182,183,199
20,34,39,41,81,89,90,93,99,135,183
20,24,31,75,78,81,155,169,174,175,183
5,20,47,89,90,96,99,123,175,182,195
20,36,41,81,89,90,130,135,175,182,183
41,47,55,89,90,116,130,149,175,182,183
41,47,90,99,109,116,130,135,175,183,195
14,27,32,75,93,99,100,159,171,183,195
10,20,34,75,81,89,90,159,175,182,183
5,20,47,90,99,123,135,175,182,183,195
34,44,74,75,92,93,115,169,174,180,183
5,20,89,90,99,116,130,133,135,182,183
5,20,47,89,116,130,135,155,175,182,183
5,41,47,89,90,125,130,135,175,183,195
41,47,89,90,99,116,125,130,135,177,182
5,20,47,75,89,99,130,135,155,175,191
20,41,47,89,90,130,135,143,175,182,183
30,41,47,89,90,116,125,130,175,182,195
20,81,89,90,91,93,135,153,162,182,183
5,20,41,90,116,130,135,143,175,183,195
24,34,44,78,81,93,99,159,171,183,192
24,32,34,37,41,53,93,115,126,156,182
37,41,47,54,90,99,100,115,125,182,193
15,16,29,45,51,74,80,101,107,150,156
31,44,47,89,92,112,145,155,174,175,183
20,41,89,99,116,125,130,175,182,183,195
20,34,39,41,81,89,90,91,93,135,183
5,41,47,89,99,116,130,182,183,195,197
5,20,47,57,99,116,125,130,135,175,182
20,47,75,89,90,99,116,135,175,182,183
5,20,41,89,90,99,125,130,135,175,183
20,41,87,89,90,116,125,130,135,182,195
5,20,41,47,89,99,125,130,135,182,199
47,75,89,90,99,116,135,173,182,183,195
20,41,47,90,99,116,125,130,135,183,195
39,82,104,114,125,129,143,164,187,188,191
39,41,47,89,90,99,125,135,175,183,195
20,41,47,90,99,125,135,163,175,183,195
44,47,75,92,98,103,115,145,146,175,183
5,20,41,89,90,99,116,130,175,182,183
14,17,19,52,91,103,108,158,171,173,176
9,65,69,70,95,139,142,163,166,171,193
5,11,41,90,125,130,135,175,182,183,195
24,43,45,68,98,99,100,102,132,186,199
11,41,90,93,99,125,130,135,182,183,195
5,20,47,75,89,90,116,130,141,175,183
5,20,41,47,90,99,116,125,130,175,183
5,20,47,89,99,116,125,174,175,182,183
5,20,41,99,116,125,135,164,175,182,183
20,24,47,59,89,99,116,130,175,182,183
5,20,41,90,99,121,125,127,175,182,195
9,24,31,75,78,81,93,99,171,174,183
14,20,24,31,41,47,89,98,147,183,188
20,30,47,89,90,99,114,116,125,135,175
5,20,41,99,116,125,130,175,182,183,195
2,5,20,47,89,99,116,125,135,175,195
20,31,41,47,61,90,93,99,115,163,183
7,8,17,27,36,73,84,115,180,185,193
14,30,55,56,65,85,92,142,149,177,180
5,9,29,32,41,99,116,121,125,195,196
18,23,40,44,55,59,110,139,144,157,175
20,49,81,88,91,97,98,102,153,161,192
10,25,31,32,36,58,75,90,92,103,115
5,16,20,31,75,130,135,163,175,183,195
5,20,47,90,99,116,123,125,135,182,183
5,41,47,109,116,130,135,175,182,183,195
5,20,65,89,99,126,130,159,175,182,189
20,47,89,90,99,116,130,149,175,182,183
19,39,52,60,64,76,91,106,113,185,192
5,10,20,41,47,89,135,155,175,182,183
5,20,47,75,89,116,130,135,182,190,195
41,66,89,90,99,110,135,175,180,182,195
5,20,89,90,99,116,135,157,175,183,195
5,20,41,47,99,115,116,125,175,182,183
5,20,26,41,89,99,116,125,130,175,183
28,41,47,55,61,71,89,98,130,132,143
41,47,55,89,90,116,130,175,182,183,197
62,72,90,110,118,136,142,157,161,186,192
1,70,78,80,114,116,128,129,133,164,197
9,10,17,57,65,85,92,139,145,152,166
41,47,89,90,99,116,130,135,175,182,183
1,5,8,20,41,116,130,135,175,182,183
20,34,41,90,93,99,116,135,182,183,196
5,20,47,89,90,99,130,135,167,183,195
10,12,30,42,51,62,103,105,108,125,172
16,44,75,85,109,123,155,159,167,176,190
20,41,47,64,90,99,116,135,175,182,183
34,36,112,113,126,135,143,157,182,196,200
20,68,93,99,121,153,182,183,193,194,195
5,20,21,47,89,95,99,130,155,175,182
31,35,44,47,68,77,93,95,101,103,170
5,20,41,90,125,130,133,175,182,183,195
41,47,89,90,99,116,135,180,182,183,195
5,20,41,47,89,99,102,130,135,175,183
5,20,41,89,99,116,130,135,182,183,195
1,9,28,32,35,139,142,144,145,172,190
20,47,89,90,116,130,149,175,182,183,195
10,20,42,53,78,92,95,115,174,175,182
5,89,99,103,116,119,125,135,182,183,195
12,31,41,44,47,90,93,103,115,130,195
20,24,47,89,130,170,175,177,182,183,190
20,24,41,47,99,116,130,144,155,175,182
9,21,23,28,31,53,89,93,151,162,194
5,37,41,47,89,90,99,125,130,135,182
3,28,64,75,93,160,163,170,172,181,191
1,20,27,30,41,116,130,135,175,182,183
31,44,47,68,98,99,123,152,168,197,198
5,20,41,99,116,125,135,182,183,195,196
20,47,59,89,99,116,125,130,135,175,182
5,20,41,47,89,90,99,102,135,175,183
20,31,41,81,89,90,99,116,130,135,175
5,41,47,89,99,116,125,130,175,191,195
5,12,41,47,90,103,115,130,175,182,195
5,20,32,90,99,116,130,135,175,183,195
34,36,39,41,48,51,89,127,135,155,175
27,41,44,47,88,93,99,130,155,182,183
40,47,75,90,99,116,130,135,175,183,195
20,41,47,89,90,125,130,135,175,183,195
35,39,50,54,64,96,123,129,143,160,181
20,47,93,99,116,125,130,135,182,183,195
17,19,27,32,36,38,41,125,130,182,195
41,44,47,89,90,93,99,135,182,183,184
20,34,61,75,90,93,99,130,152,159,182
5,47,90,99,125,130,175,182,183,195,197
20,47,59,89,99,116,125,130,135,175,195
41,47,89,90,99,116,175,180,182,183,195
20,41,47,90,94,99,125,135,182,183,195
5,41,47,90,116,135,175,182,183,193,195
5,20,47,89,90,99,116,125,174,175,182
20,41,47,89,90,116,125,130,135,175,195
20,41,47,90,108,116,125,130,135,182,183
36,41,44,49,58,78,103,115,164,183,197
41,89,90,99,116,125,130,132,135,175,195
61,79,97,117,128,159,163,171,173,176,194
5,13,20,31,47,60,116,121,125,175,183
5,20,32,41,90,116,124,125,130,175,186
5,89,90,99,116,130,153,175,182,183,195
5,47,90,99,116,125,130,135,175,177,182
20,47,89,99,125,130,135,138,175,183,195
5,20,41,89,90,99,116,130,135,182,198
5,20,47,75,99,116,135,164,175,182,195
18,20,89,90,99,116,125,130,135,175,183
41,63,89,90,99,130,135,175,182,183,195
8,10,18,49,55,69,81,120,139,159,193
20,24,41,47,68,93,94,99,100,182,183
10,20,31,36,75,81,89,90,135,175,183
9,31,63,75,99,105,110,171,183,194,195
5,10,37,41,47,89,90,135,172,175,183
10,24,41,47,89,103,155,175,180,182,183
20,41,47,99,116,125,130,138,175,183,195
14,17,42,62,74,124,142,148,153,179,192
5,20,41,47,90,116,130,135,175,183,192
5,41,47,89,90,99,116,125,130,135,182
5,20,73,89,90,99,125,135,165,175,195
20,34,42,89,99,116,155,174,175,182,183
5,41,47,89,90,99,130,135,175,182,189
4,5,20,41,90,116,125,130,175,183,195
7,20,41,47,90,99,110,116,182,183,195
5,14,20,47,89,99,116,130,135,183,195
5,20,75,89,99,119,130,135,182,183,195
5,47,90,99,107,125,130,135,175,182,195
5,20,47,60,99,116,130,135,175,182,195
20,41,47,89,99,116,130,135,155,175,183
20,47,90,97,99,116,130,135,182,183,195
5,20,41,50,89,116,125,130,135,175,182
5,41,90,99,103,116,125,135,179,183,195
5,47,89,90,99,116,130,135,182,183,185
20,47,89,90,99,116,130,159,175,182,183
20,24,28,41,47,53,89,93,98,122,192
3,5,20,75,89,90,116,130,175,182,183
5,90,99,116,130,135,142,175,178,181,195
41,47,89,99,107,125,130,135,175,182,195
20,41,90,99,113,116,135,175,182,183,195
5,29,41,99,116,125,133,164,179,195,197
20,47,75,99,116,130,135,155,175,182,183
7,33,39,40,47,108,120,139,145,159,160
5,20,32,41,99,125,130,175,182,183,195
5,15,20,31,47,75,89,130,135,155,175
20,47,90,99,116,125,135,182,183,195,200
1,13,15,20,31,61,112,151,159,164,172
20,31,41,47,90,98,99,115,130,175,176
5,41,47,89,90,99,116,125,175,177,182
20,47,89,90,99,130,149,159,175,183,192
5,20,47,75,89,116,130,135,147,175,183
17,21,26,44,117,119,124,160,165,168,176
5,20,76,89,90,99,125,130,135,182,195
5,20,75,76,89,90,99,130,135,182,183
20,31,41,81,90,98,99,130,161,183,192
5,22,41,90,99,125,130,135,182,183,195
5,20,47,75,116,130,135,175,182,183,195
6,15,40,46,50,51,80,107,117,135,138
5,41,47,89,99,116,130,135,175,189,195
10,21,41,47,53,78,90,115,166,175,182
10,20,34,41,81,90,113,135,175,182,183
5,20,41,48,89,90,99,116,130,135,175
5,20,41,47,89,90,116,125,130,135,182
5,20,32,42,116,125,169,174,175,182,183
5,20,41,47,90,99,116,121,175,182,195
35,38,46,67,95,98,103,122,148,163,191
5,20,41,47,116,130,135,175,182,183,195
5,15,20,89,90,116,125,130,135,175,195
6,45,65,66,71,123,128,136,154,163,196
11,88,91,157,158,159,164,175,183,192,199
20,41,47,78,90,99,116,175,182,183,195
5,41,47,89,99,116,125,135,172,175,183
5,20,41,47,89,90,116,125,130,135,195
20,36,89,90,116,125,135,175,182,183,195
41,81,98,104,124,138,142,164,175,186,192
14,24,45,55,71,108,115,127,131,154,174
15,31,50,65,82,86,112,116,155,159,189
20,41,89,99,116,125,130,135,175,191,195
5,29,41,68,78,99,116,142,164,195,197
20,49,90,99,116,135,157,175,182,183,195
5,20,75,89,99,116,130,135,182,183,195
20,41,47,89,99,116,130,155,175,182,183
20,30,41,89,99,125,130,135,175,182,183
5,20,89,90,99,116,125,174,175,182,183
20,32,41,90,125,130,135,175,182,183,195
11,41,90,99,116,125,130,135,175,183,195
5,20,41,60,99,116,130,135,175,182,183
20,24,31,47,75,89,99,106,116,130,175
5,20,41,89,125,135,166,175,182,183,195
5,20,41,47,89,90,99,135,172,175,183
5,20,89,112,130,135,143,155,175,182,183
5,20,47,89,90,116,130,139,175,182,195
20,41,47,99,110,116,125,135,175,183,195
5,20,41,47,68,90,99,116,135,182,195
20,43,47,99,110,116,125,182,183,195,200
5,20,41,47,89,125,130,135,175,182,195
19,20,41,90,99,116,125,130,135,182,183
20,31,41,81,89,90,93,99,130,135,183
5,13,20,47,75,79,100,116,164,175,183
10,20,28,75,108,115,145,146,161,190,191
5,20,31,41,47,89,130,135,147,175,183
41,47,89,99,116,125,149,175,182,183,195
5,20,41,47,89,90,99,116,125,135,183
20,21,47,89,90,99,114,116,125,135,175
5,20,90,99,116,130,135,175,177,182,183
5,20,31,47,89,93,95,106,112,151,192
47,75,89,90,99,135,175,180,182,183,195
5,22,41,90,93,99,125,130,135,183,195
20,24,34,89,99,130,155,175,182,183,194
5,20,47,89,116,125,130,135,175,182,183
41,47,90,99,109,116,130,175,182,183,195
41,45,49,55,66,80,102,156,180,192,196
20,90,99,113,116,125,130,135,182,183,195
5,20,41,47,90,116,121,125,175,182,183
28,34,45,59,61,64,84,143,157,168,182
5,47,89,90,99,116,125,130,132,135,195
20,47,89,90,125,130,135,175,182,183,195
29,32,73,78,87,92,140,142,148,169,171
20,47,59,89,99,116,125,130,182,183,195
41,47,89,90,116,130,135,175,182,183,195
20,24,31,41,53,81,83,89,93,183,192
20,41,47,74,89,90,116,130,135,175,183
9,11,21,38,43,57,69,116,133,156,176
20,41,68,90,99,116,135,175,182,183,195
41,47,89,99,116,125,130,135,175,182,195
20,41,47,58,89,90,116,130,135,175,183
10,15,17,40,42,59,92,112,129,165,178
20,70,99,111,130,133,138,142,144,163,195
5,20,41,47,78,90,116,175,182,183,195
16,64,71,76,81,103,132,134,139,168,177
14,24,37,47,68,75,79,93,100,108,183
73,75,98,141,152,163,171,172,178,181,186
5,8,20,47,101,116,125,135,143,175,183
20,47,58,89,90,99,114,116,125,135,175
7,41,47,53,67,109,116,158,182,183,195
20,47,59,67,116,125,135,175,182,183,195
19,20,41,90,99,116,130,135,175,182,195
5,47,89,90,99,117,135,175,182,183,195
20,21,52,67,85,94,96,97,108,154,165
10,24,31,36,53,81,92,98,171,174,183
5,20,41,47,90,99,116,125,172,175,183
20,41,47,68,90,99,116,135,175,182,183
5,20,41,47,89,90,116,125,175,182,195
