1,6,15,28,45,105,136,171,210,253,300,406,419,496
1,6,28,45,66,91,120,153,190,231,276,350,404,434
1,10,21,36,55,78,105,136,210,253,300,378,435,496
1,6,15,28,66,104,136,171,185,276,325,378,435,496
1,6,15,28,45,66,91,153,190,300,351,406,457,495
1,6,35,78,105,136,171,210,253,261,325,378,435,496
1,6,15,28,45,66,105,171,210,253,300,351,434,496
1,10,21,31,44,66,91,153,190,231,325,378,435,496
6,15,28,45,66,104,136,171,210,253,290,324,435,496
1,10,21,36,55,78,136,171,210,253,279,324,378,496
1,6,15,28,45,66,120,153,190,253,351,406,456,495
1,9,36,78,105,136,171,194,230,276,325,378,435,496
1,6,15,54,65,91,153,190,231,276,325,378,435,496
1,6,15,28,45,77,105,171,230,276,325,378,435,496
1,10,21,45,66,91,120,153,190,231,276,325,378,496
1,15,36,55,78,105,171,210,253,300,307,378,435,496
1,21,36,41,66,91,120,153,231,276,325,378,435,496
6,28,45,66,104,136,171,210,253,300,351,365,435,496
1,28,45,66,91,120,153,190,253,300,351,372,435,496
15,28,45,66,91,120,153,190,231,300,348,377,435,496
6,15,28,45,66,91,136,171,210,253,300,340,435,496
1,6,15,28,45,78,136,171,210,253,351,362,435,496
1,9,21,36,55,78,105,136,210,253,300,304,435,496
1,6,21,36,55,78,105,136,210,215,276,325,378,496
1,6,28,54,78,105,136,171,253,300,351,406,416,496
1,6,15,28,45,78,105,136,171,210,276,325,378,496
1,6,15,28,45,66,91,120,153,210,300,319,378,496
1,6,15,28,45,66,91,120,190,276,350,377,435,496
9,19,27,45,66,91,153,190,231,276,325,378,435,496
1,21,55,78,105,136,171,174,231,276,325,378,435,496
1,6,28,45,66,105,136,171,230,276,325,378,435,496
1,6,21,36,55,78,125,152,231,276,325,378,435,496
1,6,28,45,78,89,120,153,190,231,276,325,435,496
2,10,21,55,78,105,136,171,253,300,351,406,437,495
1,6,15,28,66,91,120,153,231,276,350,406,461,495
1,20,36,55,105,136,171,210,253,259,325,378,435,496
1,6,15,28,45,66,91,136,190,276,325,378,435,496
1,6,15,55,78,105,136,171,210,253,300,406,465,474
1,20,36,55,78,97,119,190,231,276,325,378,435,496
1,6,15,28,45,66,91,171,210,253,268,325,378,435
1,6,15,28,78,105,136,171,210,241,275,325,378,496
1,6,15,28,45,91,171,210,247,275,325,378,435,496
1,6,15,45,66,136,171,210,253,300,351,406,465,479
1,6,15,28,45,66,104,136,171,210,300,351,449,495
1,6,28,55,78,105,129,152,190,231,276,325,435,496
1,6,21,36,55,78,105,136,171,210,300,351,406,496
1,6,15,35,55,78,105,136,210,218,276,325,378,496
1,10,21,36,48,65,120,153,190,276,325,378,435,496
1,6,15,35,55,63,91,120,153,276,325,378,435,496
1,6,15,28,45,66,91,153,231,276,325,406,433,496
3,10,21,36,55,78,105,136,171,210,253,351,436,495
1,6,21,36,55,78,105,171,253,281,324,378,435,496
1,15,28,45,66,91,120,190,231,276,325,378,464,495
1,15,28,45,66,91,120,153,190,231,276,406,461,495
6,15,28,45,66,91,120,190,253,300,351,406,456,495
2,10,21,36,55,78,105,136,192,230,276,378,435,496
1,9,21,36,55,78,105,171,210,253,351,406,465,469
6,15,28,45,66,91,153,190,231,276,325,378,435,496
10,21,36,55,78,105,136,171,210,253,300,353,435,496
1,6,15,36,55,78,136,171,210,253,300,351,385,496
3,10,21,36,55,105,121,152,190,231,325,378,435,496
6,15,28,54,105,136,171,210,253,286,324,378,435,496
1,6,36,55,60,91,153,190,231,276,325,378,435,496
1,6,20,36,105,136,171,177,231,276,325,378,435,496
1,6,15,28,45,66,91,153,190,231,351,401,434,496
1,15,28,54,78,136,171,210,253,263,325,378,435,496
1,10,21,36,55,78,105,136,210,253,256,325,435,496
6,15,28,45,66,91,171,210,253,269,325,378,435,496
1,6,28,54,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,181,231,276,378,435
1,15,28,45,66,91,171,210,253,300,351,406,465,481
1,6,15,35,55,105,136,171,210,253,300,351,435,496
1,10,36,55,91,120,153,190,231,276,325,378,435,496
6,15,28,45,78,105,136,171,210,276,325,378,435,496
1,6,15,28,55,78,105,136,171,180,231,276,435,496
6,15,28,45,66,120,170,210,253,271,325,378,435,496
1,6,15,28,45,66,120,170,210,253,300,406,453,495
1,6,15,36,73,90,120,153,190,231,276,378,435,496
1,6,28,45,78,105,171,210,253,300,351,406,446,495
1,6,15,28,45,66,91,120,153,252,300,351,434,496
2,10,21,36,55,78,105,136,171,192,230,378,435,496
1,21,36,78,105,136,171,210,253,256,325,378,435,496
1,9,21,32,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,345,496
1,6,15,28,45,66,91,190,231,299,324,378,435,496
1,6,15,28,54,78,105,136,171,210,253,378,435,496
1,6,28,45,66,105,136,171,210,253,266,378,435,496
1,6,28,45,66,91,135,171,210,300,351,406,465,481
1,6,15,28,66,91,120,153,190,300,351,406,456,495
1,6,15,28,55,78,105,171,210,253,300,351,387,434
1,6,15,28,54,105,136,171,210,253,263,325,435,496
1,6,15,36,55,136,171,210,253,300,307,378,435,496
1,18,45,66,91,120,153,190,231,276,325,378,435,496
1,15,28,45,66,136,167,189,231,276,325,378,435,496
1,6,15,28,66,91,120,153,210,229,276,325,435,496
6,15,36,55,78,105,136,171,210,253,300,307,435,496
1,6,15,36,55,78,105,136,171,276,325,378,435,496
1,15,28,45,66,91,120,153,190,231,276,325,378,435
2,21,36,55,78,105,136,171,253,300,302,378,435,496
2,10,21,23,66,91,153,190,231,276,325,378,435,496
1,15,28,45,66,91,153,210,253,300,351,406,465,484
1,6,15,36,66,91,120,153,190,231,276,325,435,496
1,6,15,54,65,91,120,153,190,231,325,378,435,496
1,9,21,55,78,105,136,140,190,231,276,325,378,435
1,6,15,28,78,105,136,171,253,300,351,361,435,496
1,6,20,36,55,78,105,136,171,210,253,300,351,412
1,6,15,28,55,105,136,145,231,276,325,378,435,496
6,15,36,55,78,105,136,210,253,300,307,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,378,435
2,10,21,36,55,78,80,120,153,190,231,276,378,496
1,15,28,66,105,136,166,189,231,276,325,378,435,496
1,6,15,28,45,66,120,153,190,231,276,378,435,496
1,9,21,36,78,105,171,210,253,257,325,378,435,496
1,6,15,28,54,78,105,171,210,300,351,388,434,496
1,6,15,55,78,105,136,143,190,231,276,378,435,496
1,6,15,35,78,105,136,171,210,218,325,378,435,496
6,15,28,45,66,120,153,190,252,300,351,400,434,496
1,6,15,28,45,66,91,120,190,231,276,406,433,496
2,10,21,36,78,105,136,171,210,253,300,351,465,467
1,6,15,28,45,78,105,210,253,300,351,406,446,495
6,28,45,66,91,120,153,190,231,299,351,375,435,496
1,10,21,36,55,78,105,136,171,210,300,351,354,435
6,15,28,45,77,105,136,165,189,231,276,378,435,496
1,6,15,28,45,66,91,120,170,210,253,378,435,496
1,6,15,28,45,77,105,171,210,253,300,351,363,435
1,6,15,28,45,66,104,171,210,253,300,351,406,465
1,6,15,28,45,66,136,171,210,253,300,406,448,495
1,6,15,28,45,66,120,153,231,276,325,378,435,496
1,6,28,66,91,120,153,190,252,300,351,373,435,496
1,6,15,28,45,66,91,120,171,210,253,300,435,496
1,6,36,55,78,105,110,153,190,231,325,378,435,496
1,21,36,55,78,95,119,153,190,231,276,325,378,496
1,6,36,72,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,120,153,190,231,276,350,406,495
1,6,15,35,55,63,91,120,153,190,231,276,378,496
1,6,15,28,45,66,91,120,170,210,253,351,406,424
1,28,45,66,104,136,171,210,253,300,351,406,449,495
9,21,36,55,78,105,157,189,231,276,325,378,435,496
2,14,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,253,300,321,378,496
1,6,15,28,45,66,91,120,153,231,276,376,435,496
1,15,28,45,105,136,171,183,231,276,325,378,435,496
1,6,21,36,78,136,171,210,253,300,351,406,465,470
1,6,28,45,77,105,136,171,210,265,325,378,435,496
1,6,21,36,55,78,96,119,153,190,231,378,435,496
10,21,36,78,105,136,171,210,253,300,351,353,435,496
1,6,15,28,45,66,91,136,171,225,325,378,435,496
1,6,15,54,78,105,136,171,210,253,300,377,435,496
1,6,35,55,78,105,136,171,198,230,276,378,435,496
1,6,28,45,66,91,120,171,210,253,293,378,435,496
6,15,36,55,73,90,120,153,190,231,276,325,378,435
1,20,36,55,78,136,171,210,253,300,351,406,412,496
1,6,20,36,55,78,105,111,153,190,231,276,378,496
1,6,36,55,78,136,160,189,231,276,325,378,435,496
1,6,15,28,45,66,91,120,190,253,300,351,456,495
1,6,15,28,45,78,105,136,171,230,276,325,435,496
1,28,45,66,91,120,171,210,253,300,351,395,434,496
6,15,28,45,66,91,120,171,210,253,270,325,435,496
1,6,15,28,45,66,91,120,153,190,276,351,435,496
1,6,15,28,45,66,91,120,153,190,231,406,430,496
1,6,15,28,45,66,120,153,190,231,351,406,459,495
1,9,36,55,78,105,136,171,230,276,325,378,435,496
1,15,28,45,91,120,153,190,252,298,324,378,435,496
1,6,15,28,45,78,105,171,210,221,276,325,435,496
1,6,28,45,77,105,136,171,210,300,351,363,435,496
1,6,15,36,55,105,136,171,210,253,300,385,434,496
1,9,21,36,55,59,120,153,190,231,276,378,435,496
1,10,21,36,55,78,105,136,171,210,253,381,434,496
1,6,15,45,66,120,153,190,231,276,350,406,465,491
1,6,15,28,45,66,120,190,231,276,325,378,435,496
1,6,15,28,78,100,119,153,190,231,276,378,435,496
1,6,15,28,45,91,120,170,210,300,351,406,453,495
1,6,28,45,77,105,136,171,253,300,337,377,435,496
1,6,15,28,45,91,120,153,190,252,300,351,406,487
1,6,15,28,45,66,91,120,153,190,231,276,406,433
1,21,36,55,78,105,136,171,210,253,324,378,435,496
1,6,20,36,55,105,136,171,210,300,351,406,465,471
1,6,15,28,45,91,120,153,190,231,276,325,406,496
1,6,20,36,78,105,136,142,190,231,276,378,435,496
1,6,36,55,78,105,136,189,231,276,325,378,435,496
1,9,21,36,105,136,171,210,253,300,351,406,439,495
1,6,15,36,43,66,91,120,153,190,231,276,435,496
1,6,15,28,45,105,136,171,210,253,300,351,362,435
1,9,21,25,45,66,120,153,190,231,276,325,378,435
1,6,15,28,66,91,120,153,190,231,325,378,435,496
2,21,36,47,65,91,120,153,190,231,276,325,378,496
1,6,15,28,45,66,91,120,153,190,253,300,406,456
1,15,45,66,91,120,153,210,253,300,351,370,435,496
1,6,15,28,45,91,171,210,253,293,324,378,435,496
1,15,55,78,105,136,171,210,240,275,325,378,435,496
6,15,28,45,66,91,120,171,231,276,325,378,435,496
6,15,28,45,78,102,119,153,190,231,276,378,435,496
1,6,15,28,45,66,91,136,171,253,300,315,378,496
1,28,54,78,105,136,171,210,241,275,325,378,435,496
1,10,36,55,78,105,136,139,190,231,276,325,378,435
3,10,21,36,67,90,120,190,231,276,325,378,435,496
1,6,15,45,66,105,136,171,210,276,325,378,435,496
1,6,15,28,45,77,136,148,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,253,300,351,406,439
1,6,21,26,45,91,120,153,190,231,276,325,378,435
1,6,15,28,45,91,120,153,190,231,351,406,465,490
1,6,15,28,45,66,120,170,210,276,325,378,435,496
3,10,21,36,78,105,153,190,231,276,325,378,435,496
10,21,36,55,78,136,171,210,253,300,351,352,435,496
2,10,21,36,55,78,105,192,230,276,325,378,435,496
2,10,21,36,55,78,105,136,171,210,300,351,406,495
1,15,28,55,78,105,136,171,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,252,300,400,496
1,6,21,36,55,105,110,153,190,231,325,378,435,496
1,6,15,28,45,66,120,171,210,300,351,406,423,496
1,15,28,45,66,91,171,210,253,300,351,406,423,496
1,36,55,78,105,109,153,190,231,276,325,378,435,496
1,15,28,45,66,91,151,190,231,276,325,378,435,496
1,9,55,59,91,120,153,190,231,276,325,378,435,496
1,6,15,55,78,105,114,153,190,231,276,378,435,496
3,10,21,36,46,91,120,153,190,231,276,325,378,435
1,10,21,36,78,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,253,300,351,406,481
1,6,15,28,45,66,91,120,153,190,276,377,435,496
1,6,15,28,76,90,120,153,190,231,276,325,378,435
1,6,15,28,45,77,105,136,210,265,325,378,435,496
6,20,34,44,66,91,120,153,190,231,276,325,378,435
6,15,28,45,77,105,136,171,210,253,300,351,447,495
1,6,15,52,65,91,120,153,190,231,325,378,435,496
1,6,15,28,45,77,105,136,171,210,253,300,351,477
1,6,15,28,66,91,153,210,229,276,325,378,435,496
10,21,36,55,92,119,153,190,231,276,325,378,435,496
1,6,20,36,55,91,120,153,190,231,325,378,435,496
1,15,28,45,66,91,120,153,190,231,276,350,377,435
9,21,36,78,105,136,171,210,253,300,351,355,435,496
1,6,15,28,45,66,120,171,210,253,300,351,395,434
1,6,15,28,45,66,91,171,210,253,269,325,435,496
1,9,19,27,45,91,153,190,231,276,325,378,435,496
1,6,15,28,66,120,153,190,231,299,349,377,435,496
1,6,15,35,91,120,153,190,231,276,325,378,435,496
1,6,15,55,64,91,120,153,190,231,276,325,378,435
1,15,35,55,74,90,120,153,190,276,325,378,435,496
2,10,21,36,105,122,152,190,231,276,325,378,435,496
1,6,15,45,78,105,136,171,210,253,300,351,406,465
1,6,28,45,78,105,136,171,253,300,351,406,417,496
1,6,41,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,76,90,120,153,190,276,325,378,435,496
1,15,36,55,78,105,136,171,210,253,300,351,406,442
1,6,28,45,91,120,171,210,253,300,351,406,465,482
1,15,55,78,105,136,171,179,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,406,417
1,21,36,55,78,105,136,171,210,253,257,378,435,496
1,6,15,54,105,136,171,210,253,300,310,378,435,496
3,10,36,55,78,105,136,137,190,231,276,378,435,496
1,6,15,28,55,105,136,171,210,253,300,351,406,465
1,6,28,45,77,90,120,153,190,276,325,378,435,496
1,6,15,28,45,66,91,120,190,252,300,351,435,496
1,6,15,45,77,105,136,171,210,253,300,351,434,496
1,9,21,36,55,78,105,136,171,210,235,275,325,378
1,6,15,28,45,78,105,171,210,253,324,378,435,496
1,6,15,35,55,105,136,210,253,300,351,406,414,496
1,15,28,45,66,91,120,171,207,230,276,325,378,496
6,15,28,45,66,91,120,153,231,300,351,406,458,495
1,6,28,45,78,105,116,153,190,231,276,325,378,435
2,10,21,55,57,91,120,153,190,276,325,378,435,496
2,21,36,47,65,91,120,153,190,231,276,378,435,496
1,6,15,28,78,101,119,153,190,276,325,378,435,496
1,6,15,28,45,66,135,171,253,300,351,406,422,496
1,15,28,45,66,91,120,171,210,253,317,378,435,496
1,15,36,55,78,105,136,210,253,300,351,406,442,495
1,6,36,55,78,105,136,171,210,300,351,406,413,496
6,20,36,55,78,105,136,171,210,300,331,377,435,496
1,6,15,28,66,91,120,153,190,252,300,351,406,487
1,6,15,28,45,78,105,136,171,253,300,351,465,476
1,6,28,45,66,91,120,153,190,253,325,378,435,496
1,10,21,36,55,105,136,171,231,276,325,378,435,496
1,6,15,28,45,66,91,135,190,276,325,378,435,496
1,6,15,28,54,105,136,210,253,263,325,378,435,496
6,15,28,45,66,104,136,150,190,231,276,325,435,496
1,20,36,51,65,91,120,153,190,231,276,325,378,496
6,15,28,45,66,91,135,169,231,276,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,351,406,480
1,6,15,28,45,66,91,120,210,253,300,351,368,435
1,6,15,28,45,66,91,120,190,252,300,347,377,496
1,6,15,36,55,78,85,153,190,231,276,325,378,435
1,6,15,28,45,66,120,153,210,253,319,378,435,496
1,9,21,36,55,90,120,153,190,231,325,378,435,496
1,10,21,48,65,91,120,153,231,276,325,378,435,496
1,15,28,45,66,91,153,190,252,300,322,378,435,496
1,28,45,66,91,120,153,190,252,300,351,400,434,496
1,6,21,36,50,65,120,153,190,231,276,325,378,496
1,6,15,55,78,105,136,171,210,253,351,406,465,472
6,15,28,45,66,91,120,153,209,253,300,345,435,496
1,9,21,78,105,136,171,194,230,276,325,378,435,496
6,15,28,45,66,91,120,153,190,253,321,378,435,496
1,6,15,28,54,105,136,171,210,241,275,325,378,496
1,6,15,36,78,105,136,171,210,253,325,378,435,496
1,21,36,55,94,119,153,190,231,276,325,378,435,496
1,6,15,77,105,132,152,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,210,300,331,377,435,496
1,6,15,35,55,78,105,171,210,253,284,324,435,496
1,6,28,45,66,91,136,171,210,253,300,377,435,496
1,15,36,55,78,105,136,143,190,231,276,378,435,496
6,20,55,78,105,136,171,210,253,282,324,378,435,496
3,10,21,36,46,65,91,120,153,190,231,276,325,378
1,6,15,28,45,78,136,171,253,300,351,406,465,476
6,15,28,45,105,136,171,210,221,276,325,378,435,496
1,9,36,55,78,105,136,171,210,235,275,378,435,496
1,15,28,45,105,136,171,210,223,276,325,378,435,496
1,6,15,76,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,210,276,325,378,435,496
15,28,45,66,91,136,171,210,253,300,351,406,450,495
10,21,36,55,78,80,120,153,190,231,276,378,435,496
6,15,45,78,105,136,171,201,230,276,325,378,435,496
1,6,20,36,42,66,91,120,190,231,276,325,435,496
1,6,15,28,45,66,91,120,153,209,253,300,351,485
1,6,15,28,45,66,91,153,190,276,350,377,435,496
1,6,15,45,77,90,120,153,190,231,276,378,435,496
1,6,21,36,55,78,105,136,171,210,300,305,378,496
1,15,36,55,78,105,136,210,253,300,351,358,435,496
1,10,21,36,55,78,105,136,171,193,325,378,435,496
1,10,21,36,78,105,136,190,231,276,325,378,435,496
6,15,28,45,66,91,120,171,188,231,276,325,435,496
1,6,15,55,78,105,136,171,210,253,300,351,385,434
1,6,15,36,55,78,105,136,171,210,283,324,378,496
1,6,15,28,91,120,153,190,231,276,351,406,465,490
1,21,36,55,58,91,120,153,190,276,325,378,435,496
1,6,15,28,66,136,171,210,253,300,339,377,435,496
1,15,28,45,66,91,120,153,190,253,300,372,435,496
10,21,36,55,78,105,136,210,253,300,327,377,435,496
6,15,28,45,78,105,152,190,231,276,325,378,435,496
1,6,20,36,78,105,136,210,253,300,306,378,435,496
2,10,21,36,55,78,136,155,189,231,276,325,378,496
6,15,36,78,105,127,152,190,231,276,325,378,435,496
1,10,21,36,66,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,236,275,378,435,496
1,6,28,45,66,91,120,153,210,253,300,351,406,484
1,6,15,28,45,66,91,136,171,210,325,378,435,496
1,6,15,35,55,105,136,171,179,231,276,325,378,435
15,28,45,66,104,136,171,210,253,300,351,406,465,479
3,10,36,78,105,136,171,210,253,300,351,406,436,495
1,6,15,28,45,66,91,120,210,228,276,325,435,496
2,10,21,55,105,136,171,210,253,300,351,380,434,496
1,6,20,36,55,78,136,171,210,253,300,377,435,496
1,15,55,78,105,136,144,190,231,276,325,378,435,496
1,6,15,36,52,65,91,120,153,190,231,325,435,496
3,10,21,36,55,105,136,171,191,230,276,325,378,435
1,6,15,28,45,66,120,190,231,300,348,377,435,496
1,6,15,28,45,66,91,135,171,210,253,300,406,481
1,6,15,45,66,91,136,171,210,253,351,366,435,496
1,6,20,36,55,78,84,153,190,231,276,378,435,496
1,6,15,36,43,91,120,153,190,231,325,378,435,496
1,6,20,36,78,105,136,171,210,253,300,351,406,412
1,6,28,45,66,136,171,210,253,300,313,378,435,496
1,6,15,36,55,127,152,190,231,276,325,378,435,496
1,6,15,35,55,78,136,171,210,253,261,325,378,496
1,6,15,28,45,66,91,120,153,210,229,276,325,378
1,21,36,55,78,105,136,194,230,276,325,378,435,496
10,21,36,55,105,136,171,191,230,276,325,378,435,496
1,6,15,55,75,90,120,153,231,276,325,378,435,496
1,6,15,45,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,120,171,210,253,300,317,435,496
6,20,36,51,65,91,120,153,231,276,325,378,435,496
1,6,15,28,45,91,120,153,190,231,276,325,406,462
6,28,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,22,45,66,91,120,231,276,325,378,435,496
1,6,15,45,66,120,153,209,253,273,325,378,435,496
2,10,21,36,55,78,136,138,190,231,276,325,435,496
1,6,15,28,45,66,136,171,210,253,313,378,435,496
15,28,45,66,91,135,171,210,247,275,325,378,435,496
1,6,28,45,77,105,136,171,210,253,265,325,435,496
2,10,36,55,78,105,136,171,210,253,300,351,434,496
1,9,14,28,45,66,91,120,153,231,276,325,378,496
1,6,21,36,78,136,171,210,253,300,351,383,434,496
1,6,15,28,45,66,104,119,153,190,276,325,435,496
1,6,15,28,45,78,89,153,190,231,276,325,378,435
1,6,15,28,45,66,120,170,210,253,271,325,378,435
1,6,15,28,66,91,135,171,210,253,300,351,406,495
1,15,28,45,91,120,171,210,253,300,351,406,465,482
1,6,20,36,42,66,91,153,190,231,276,325,378,435
1,6,15,28,45,66,91,153,190,231,276,351,406,495
6,15,28,45,66,91,120,153,190,253,351,406,456,495
1,6,15,28,45,91,120,153,190,276,351,376,435,496
1,6,15,28,45,66,105,136,210,300,338,377,435,496
10,21,36,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,150,190,231,276,325,378,435
1,6,15,28,45,66,105,133,152,190,276,325,435,496
1,6,15,45,66,91,153,190,231,299,351,375,435,496
3,10,21,36,55,78,136,171,210,253,300,351,435,496
1,10,21,44,66,91,120,153,190,231,276,325,435,496
1,6,15,28,45,91,153,190,231,276,325,378,435,496
20,36,55,78,105,111,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,250,275,325,378
1,6,21,36,55,78,105,136,171,210,236,325,435,496
6,35,44,66,91,120,153,190,231,276,325,378,435,496
6,28,45,77,105,136,171,210,222,276,325,378,435,496
1,9,36,55,78,105,124,190,231,276,325,378,435,496
1,15,28,45,66,120,153,210,253,300,351,370,435,496
1,6,15,28,45,66,136,171,210,245,325,378,435,496
1,6,15,35,53,65,91,153,190,231,276,325,378,496
1,21,36,50,65,91,153,190,231,276,325,378,435,496
1,15,28,45,66,120,171,207,230,276,325,378,435,496
1,6,15,45,66,91,120,153,209,300,351,406,465,485
3,10,21,29,44,66,120,153,190,231,276,325,378,435
1,9,21,36,55,78,105,136,171,210,300,377,435,496
1,6,15,28,45,136,171,203,230,276,325,378,435,496
1,6,15,45,66,91,120,171,207,230,276,325,378,435
1,6,15,28,91,135,171,210,253,300,341,377,435,496
3,10,36,78,105,136,137,190,231,276,325,378,435,496
1,6,15,28,45,77,105,153,190,231,276,378,435,496
1,6,15,28,45,66,120,153,210,253,325,378,435,496
6,20,36,55,72,90,153,190,231,276,325,378,435,496
1,10,36,48,65,91,120,153,190,231,276,325,435,496
2,10,21,36,47,65,91,120,153,190,231,325,378,496
1,10,18,27,66,120,153,190,231,276,325,378,435,496
1,9,14,28,66,91,120,190,231,276,325,378,435,496
1,6,15,45,104,134,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,377,435
1,6,20,27,45,66,91,120,153,190,276,325,435,496
10,21,36,55,78,136,137,190,231,276,325,378,435,496
1,6,15,28,45,66,91,171,210,276,325,378,435,496
1,6,15,45,66,105,136,171,203,230,276,378,435,496
1,15,28,45,66,91,153,190,231,300,323,378,435,496
2,10,21,36,55,78,119,153,190,231,276,325,378,496
1,10,13,28,45,66,91,120,153,190,231,325,378,496
2,10,21,36,78,105,136,171,210,233,275,325,378,496
1,6,28,45,66,91,120,153,190,231,351,406,431,496
9,21,32,44,66,91,120,190,231,276,325,378,435,496
1,6,15,35,55,74,90,153,190,231,276,378,435,496
1,6,15,28,78,105,136,171,210,219,276,325,378,496
1,6,15,28,45,66,91,120,190,298,324,378,435,496
1,6,15,78,105,136,163,189,231,276,325,378,435,496
1,6,15,28,77,105,148,190,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,325,378,435,496
1,6,15,35,44,66,91,120,231,276,325,378,435,496
1,6,15,28,66,91,120,171,188,231,276,325,435,496
1,6,20,36,55,78,105,136,171,210,259,325,378,496
1,6,15,45,91,120,153,190,252,275,325,378,435,496
6,28,45,78,89,120,153,190,231,276,325,378,435,496
1,6,15,36,66,91,120,153,190,231,276,325,378,496
1,6,15,28,66,91,120,153,210,300,351,370,435,496
6,15,28,45,66,91,120,153,190,231,276,406,465,491
1,9,21,55,78,105,109,153,231,276,325,378,435,496
1,15,36,55,78,105,136,171,210,253,300,351,406,496
1,21,36,55,78,105,136,210,253,300,351,406,440,495
1,6,28,45,78,105,136,171,210,253,300,336,377,496
1,6,15,28,45,102,119,153,190,276,325,378,435,496
2,10,21,36,55,78,105,136,171,192,325,378,435,496
1,6,15,28,66,104,136,171,210,224,276,378,435,496
1,6,21,36,55,78,105,136,158,231,276,325,378,435
1,6,15,45,66,91,136,171,210,253,300,340,435,496
1,15,28,54,78,105,115,153,190,231,276,325,435,496
1,6,28,45,66,91,120,153,190,253,300,351,435,496
1,6,45,66,91,136,171,210,253,268,325,378,435,496
1,6,20,36,55,78,105,136,171,210,275,325,435,496
1,6,21,36,55,105,136,171,210,236,275,325,435,496
1,6,15,28,45,77,105,171,210,253,300,351,418,496
1,6,36,55,62,91,120,153,190,231,276,325,378,496
1,10,13,28,45,66,153,190,231,276,325,378,435,496
9,21,55,78,105,136,171,194,230,276,325,378,435,496
2,21,36,55,78,105,136,155,189,231,276,325,435,496
1,6,35,55,90,120,153,190,231,276,325,378,435,496
1,6,21,26,45,66,91,153,190,231,276,325,378,496
1,28,45,77,105,136,171,183,231,276,325,378,435,496
6,20,36,55,105,136,171,210,253,300,306,378,435,496
1,6,15,28,45,66,171,210,253,300,340,377,435,496
1,9,14,28,45,66,120,153,190,231,276,325,378,435
3,10,21,36,55,78,105,191,230,276,325,378,435,496
1,6,15,28,78,87,120,153,190,231,276,378,435,496
1,6,36,55,78,105,127,152,190,231,276,325,378,496
1,6,15,28,45,66,91,120,153,251,275,378,435,496
1,21,36,55,78,105,136,171,210,253,300,351,406,411
1,6,15,28,45,66,91,120,171,210,253,300,351,496
1,6,15,28,45,91,120,153,190,231,276,325,378,435
1,15,28,45,66,91,120,153,190,253,300,351,427,496
6,28,45,66,105,136,171,210,253,300,351,391,434,496
1,6,21,36,55,78,83,120,190,276,325,378,435,496
1,6,28,45,66,91,120,153,210,253,300,406,425,496
1,6,15,36,55,73,90,120,153,190,276,378,435,496
1,6,15,28,45,66,91,120,171,210,253,270,325,496
1,9,21,36,78,105,136,210,253,300,351,406,465,469
1,15,28,54,78,105,136,171,210,253,300,351,445,495
1,6,15,28,45,105,136,171,253,300,351,406,448,495
1,9,21,55,105,136,171,210,253,300,351,406,439,495
1,6,15,28,45,66,153,190,231,276,350,404,434,496
1,6,15,28,45,66,136,171,210,245,275,325,378,496
1,6,15,45,66,91,120,153,231,276,325,378,465,494
1,6,15,28,45,77,105,136,171,230,276,378,435,496
1,6,15,28,45,66,91,120,190,253,300,377,435,496
1,15,28,45,66,91,120,153,209,253,300,351,371,496
1,6,15,28,55,105,136,210,253,300,351,406,465,474
1,15,35,55,78,105,171,210,253,284,324,378,435,496
1,6,15,35,55,78,105,136,171,253,261,325,435,496
1,6,15,28,45,66,91,120,253,270,325,378,435,496
1,20,36,55,61,91,120,190,231,276,325,378,435,496
3,10,21,36,55,78,106,190,231,276,325,378,435,496
6,15,28,45,105,136,165,189,231,276,325,378,435,496
1,6,28,45,66,120,153,190,231,276,325,406,433,496
1,6,15,28,45,66,91,152,190,231,276,378,435,496
1,6,15,28,66,91,136,171,210,253,268,325,378,435
6,15,28,66,105,136,171,210,253,300,351,406,419,496
15,35,55,78,105,136,171,210,253,284,324,378,435,496
1,6,15,35,55,136,171,210,218,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,435
1,6,15,28,45,66,91,153,190,231,276,378,464,495
