1,6,15,28,55,78,105,136,171,231,276,325,378,435
1,6,15,28,45,66,104,136,210,253,300,351,420,496
1,6,21,36,41,91,120,153,190,231,276,325,378,435
1,15,28,45,66,91,120,153,190,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,325,378,496
1,6,15,36,78,105,127,152,190,231,325,378,435,496
1,15,28,45,104,136,167,189,231,276,325,378,435,496
1,6,15,45,66,91,120,153,209,276,325,378,435,496
1,6,15,45,66,105,171,210,253,266,325,378,435,496
1,9,21,55,78,105,136,210,253,300,329,377,435,496
1,6,15,28,66,91,136,171,210,246,275,325,378,496
2,8,28,45,66,91,120,153,190,231,276,325,435,496
10,21,36,55,78,105,136,171,210,253,278,324,435,496
1,15,28,45,77,105,136,165,231,276,325,378,435,496
1,6,15,36,55,78,105,143,190,231,276,378,435,496
6,28,45,66,91,120,153,190,231,276,350,406,432,496
1,6,15,28,78,89,120,153,190,231,325,378,435,496
1,6,20,36,55,78,105,171,210,253,300,351,412,496
1,15,28,45,66,91,120,190,252,298,324,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,496
1,10,21,36,55,78,105,136,171,234,275,325,435,496
1,6,20,36,51,65,91,153,190,231,276,325,378,496
1,6,15,54,65,91,120,153,231,276,325,378,435,496
1,6,15,28,45,91,120,153,190,253,300,351,427,496
1,6,20,36,55,78,105,126,152,231,276,325,378,496
1,6,20,27,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,75,120,153,190,276,325,378,435,496
1,6,15,45,78,105,171,201,230,276,325,378,435,496
1,6,20,36,55,126,152,190,231,276,325,378,435,496
1,21,36,55,78,105,136,171,210,253,300,351,435,496
1,15,28,45,77,90,120,153,190,231,276,325,378,496
1,6,21,36,50,91,120,153,190,231,276,325,435,496
21,36,55,78,105,136,156,189,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,247,325,378,435,496
1,6,21,36,55,105,136,171,210,300,305,378,435,496
1,6,15,28,78,105,136,171,210,253,285,324,378,496
1,6,15,45,66,91,120,170,210,300,351,406,465,483
3,21,36,55,78,105,136,171,210,253,300,351,434,496
1,15,28,45,91,120,153,190,231,276,325,406,433,496
6,15,28,45,66,91,120,153,190,276,325,378,435,496
6,15,28,45,66,91,120,153,190,300,351,406,427,496
1,15,28,45,77,105,136,165,189,231,276,325,378,496
1,6,15,28,45,78,105,136,171,210,253,378,435,496
1,6,28,45,66,91,120,170,210,271,325,378,435,496
1,6,21,55,78,105,136,171,210,300,305,378,435,496
1,6,28,45,66,91,120,153,231,276,325,378,435,496
6,15,28,45,66,91,120,171,210,253,300,351,406,423
1,6,15,28,45,66,105,136,149,276,325,378,435,496
1,9,36,78,105,136,171,210,253,280,324,378,435,496
1,6,15,35,55,78,105,136,171,230,276,325,435,496
1,6,15,28,45,66,104,136,210,253,300,314,435,496
1,6,15,28,45,91,120,171,210,227,276,325,435,496
1,6,15,28,45,66,91,210,249,275,325,378,435,496
1,15,35,44,66,91,120,153,190,276,325,378,435,496
1,6,15,36,55,78,105,136,171,253,300,351,406,465
1,15,28,45,66,91,135,171,210,300,316,378,435,496
1,6,15,28,45,66,105,136,210,253,300,351,391,496
1,6,15,28,45,66,104,119,153,190,231,276,378,496
1,10,21,36,55,78,105,136,190,231,325,378,435,496
1,21,36,78,96,119,153,190,231,276,325,378,435,496
1,6,28,45,66,91,120,153,210,276,325,378,435,496
3,4,15,28,45,66,120,153,190,231,276,325,378,496
9,21,36,55,105,136,140,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,300,406,439,495
1,6,15,28,45,66,105,136,210,289,324,378,435,496
1,9,21,36,55,78,105,210,214,276,325,378,435,496
1,6,15,28,55,90,120,153,190,231,276,378,435,496
2,10,21,36,55,78,136,138,190,231,276,378,435,496
1,9,21,36,78,105,136,190,231,276,325,378,435,496
6,15,28,45,66,120,153,190,231,276,350,406,461,495
1,6,15,28,54,78,136,171,210,253,300,351,388,496
1,15,28,45,66,91,135,171,210,253,300,351,465,481
1,6,15,28,45,66,91,120,153,210,300,319,435,496
2,10,21,36,55,78,93,119,153,190,231,276,325,378
1,15,28,45,66,91,120,153,190,231,276,325,378,496
1,6,21,36,55,78,136,171,210,253,300,305,378,435
6,15,28,54,78,105,136,171,210,253,300,406,445,495
1,6,15,28,45,66,91,120,153,190,253,300,346,435
2,5,15,28,45,66,120,153,190,231,276,325,378,435
1,6,15,28,45,91,120,153,190,252,300,351,406,457
1,6,15,28,45,66,91,120,190,231,276,325,378,435
1,6,15,28,45,91,120,153,210,253,300,344,377,435
6,15,28,45,91,120,153,190,252,300,351,400,434,496
1,6,28,66,105,136,171,210,253,289,324,378,435,496
1,6,15,28,45,105,136,171,210,253,300,311,378,435
1,15,55,78,105,128,152,190,231,276,325,378,435,496
1,9,49,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,252,300,351,406,457
2,10,36,55,78,105,136,171,210,253,324,378,435,496
1,6,15,28,45,66,91,120,190,231,276,378,435,496
6,15,28,45,66,91,120,153,190,231,325,378,435,496
3,21,36,55,78,105,136,189,231,276,325,378,435,496
1,6,15,28,55,75,90,120,231,276,325,378,435,496
1,15,28,55,78,129,152,190,231,276,325,378,435,496
1,6,15,28,54,65,120,153,190,231,276,325,378,435
15,28,55,78,105,136,171,210,253,300,351,406,465,474
1,15,28,45,66,105,136,171,210,253,300,351,406,478
1,6,15,28,105,136,171,210,253,300,310,378,435,496
1,9,21,36,49,65,120,153,190,276,325,378,435,496
3,10,21,36,55,78,105,136,171,211,276,378,435,496
1,6,15,28,45,66,91,135,190,231,276,378,435,496
1,6,15,28,45,91,120,153,190,231,276,325,435,496
2,10,36,55,78,105,136,171,210,253,300,351,380,496
1,6,15,28,45,77,105,136,171,183,231,276,378,496
3,10,21,36,55,78,105,136,171,210,211,325,378,496
1,10,21,36,55,78,105,136,171,253,300,381,434,496
1,6,15,28,78,136,171,210,253,300,351,406,465,474
1,6,15,28,45,66,91,120,209,253,300,406,426,496
1,15,28,45,66,91,120,190,231,276,325,405,465,493
1,6,15,28,66,91,120,153,190,231,300,323,378,435
1,9,21,36,55,78,105,210,253,300,304,378,435,496
1,6,15,35,78,86,153,190,231,276,325,378,435,496
1,6,20,36,51,65,91,153,190,231,325,378,435,496
1,15,28,55,78,105,171,210,240,275,325,378,435,496
1,6,15,28,66,91,120,153,190,231,300,351,406,465
1,6,15,28,45,66,91,120,153,190,300,378,435,496
1,9,21,36,55,78,105,136,171,175,276,325,378,435
1,9,21,36,55,59,91,120,153,231,276,325,378,496
6,21,36,55,78,105,171,210,236,275,325,378,435,496
1,15,28,45,77,105,136,165,189,276,325,378,435,496
1,6,28,54,65,91,120,153,231,276,325,378,435,496
3,10,21,36,55,78,105,153,190,231,325,378,435,496
1,6,15,28,45,66,104,136,171,204,230,378,435,496
1,6,15,28,45,66,120,153,190,297,324,378,435,496
1,9,21,55,78,105,136,171,210,276,325,378,435,496
1,6,15,28,45,77,105,171,253,265,325,378,435,496
1,6,15,28,45,136,171,210,253,300,311,378,435,496
1,6,15,28,45,66,136,171,203,230,276,378,435,496
1,6,20,55,78,105,136,171,253,300,351,406,441,495
6,15,28,45,66,91,120,153,190,231,325,406,433,496
1,6,15,28,91,135,171,210,247,275,325,378,435,496
1,18,27,45,66,91,120,153,190,231,276,378,435,496
1,9,21,36,55,78,105,136,171,210,253,406,410,496
1,6,28,45,66,91,136,171,210,275,325,378,435,496
2,10,21,36,38,91,120,153,190,231,276,325,435,496
1,6,15,28,55,78,105,136,162,189,325,378,435,496
1,15,28,78,105,136,171,210,253,300,351,389,434,496
6,15,28,66,91,120,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,153,190,231,276,325,435,496
6,15,28,55,78,105,136,210,253,285,324,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,465
1,6,15,28,45,66,91,120,153,190,253,351,465,486
1,6,20,55,78,105,111,153,231,276,325,378,435,496
1,6,20,36,78,105,126,152,190,231,325,378,435,496
1,9,28,45,66,91,120,153,190,231,276,325,378,496
1,6,28,54,78,105,115,153,190,231,276,325,435,496
1,6,15,45,66,91,120,210,248,275,325,378,435,496
3,21,36,55,105,136,171,210,253,300,301,378,435,496
1,9,36,55,105,136,171,210,214,276,325,378,435,496
1,6,15,28,66,104,119,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,171,253,300,351,366,496
1,6,15,28,45,66,91,170,210,228,276,325,378,496
1,6,15,28,45,66,91,136,171,210,253,291,324,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,351,406,409,496
3,10,21,36,55,78,105,136,171,210,253,300,351,379,434,496
1,6,15,28,45,77,105,136,171,210,253,300,351,390,434,496
1,6,15,35,55,74,90,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,406,465,470
1,6,15,28,45,77,105,136,171,210,253,300,351,406,418,496
1,6,15,28,45,66,91,136,171,210,253,300,351,393,434,496
1,6,15,28,45,77,103,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,323,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,406,431,496
1,6,15,28,45,66,91,120,170,210,253,300,351,406,465,483
1,6,15,28,55,78,105,129,152,190,231,276,325,378,435,496
3,10,21,29,44,66,91,120,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,257,325,378,435,496
1,9,21,32,44,66,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,105,136,155,189,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,352,435,496
1,6,15,28,45,66,104,136,171,204,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,270,325,378,435,496
1,6,15,28,55,78,105,136,171,180,231,276,325,378,435,496
1,6,20,36,55,78,105,126,152,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,235,275,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,345,377,435,496
1,6,15,28,45,66,105,136,171,184,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,202,230,276,325,378,435,496
2,10,21,36,47,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406,465,478
1,6,15,28,45,78,105,136,171,201,230,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,362,435,496
1,9,21,36,55,70,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,252,300,351,406,465,487
1,6,21,36,55,78,105,136,171,210,253,300,305,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406,419,496
1,6,20,36,55,78,105,136,171,210,253,300,351,406,441,495
1,6,20,36,55,78,105,136,171,210,253,300,351,357,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,406,465,481
1,6,15,28,45,66,104,136,171,210,253,300,351,392,434,496
1,6,15,28,45,66,91,120,153,190,231,299,351,406,430,496
1,6,15,28,45,78,105,136,171,210,253,300,351,406,417,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,415,496
1,6,15,28,45,66,91,135,171,210,253,300,351,406,422,496
1,6,15,36,55,78,105,136,171,210,253,300,307,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,465,474
1,6,15,28,45,77,105,136,171,210,253,300,312,378,435,496
1,6,15,36,52,65,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,173,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,406,408,496
1,9,21,36,55,78,105,136,171,210,253,280,324,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,388,434,496
1,6,15,28,45,66,105,136,171,210,223,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,350,406,465,491
1,6,20,36,55,78,105,136,171,210,253,300,331,377,435,496
1,6,15,28,55,78,105,114,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,259,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,264,325,378,435,496
1,6,15,28,54,78,105,130,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,168,189,231,276,325,378,435,496
1,6,15,28,45,78,105,136,164,189,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,300,330,377,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,406,465,467
1,6,20,36,55,78,105,111,153,190,231,276,325,378,435,496
1,6,15,28,54,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,360,435,496
1,6,15,28,45,66,91,120,153,190,231,299,351,402,434,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,452,495
1,6,15,28,45,66,91,120,153,210,253,300,344,377,435,496
1,6,15,28,45,66,91,120,153,210,253,272,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,405,465,493
1,10,21,36,55,78,81,120,153,190,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,389,434,496
1,6,15,28,45,66,91,136,171,205,230,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,253,269,325,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,341,377,435,496
1,6,15,28,45,77,105,136,171,210,253,300,337,377,435,496
3,10,21,36,55,78,105,136,171,172,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,338,377,435,496
3,10,21,36,55,78,105,136,171,210,253,254,325,378,435,496
1,9,21,36,40,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,309,378,435,496
1,6,15,28,45,66,91,120,170,208,230,276,325,378,435,496
1,6,15,28,45,66,91,135,169,189,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,281,324,378,435,496
1,6,15,28,45,66,105,136,171,210,253,289,324,378,435,496
1,6,15,28,45,66,91,120,153,190,231,299,351,406,465,489
1,6,15,28,54,78,105,136,171,210,253,300,351,406,416,496
1,6,15,28,45,77,105,136,171,210,253,300,351,406,447,495
1,6,15,28,45,66,91,120,153,190,253,300,351,406,427,496
1,6,15,28,54,78,105,136,171,210,253,300,351,406,445,495
2,10,21,36,55,78,105,136,171,210,253,300,327,377,435,496
1,6,15,28,45,77,105,136,171,210,253,265,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,406,460,495
3,7,14,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,85,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,361,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,356,435,496
1,6,15,28,45,78,105,136,171,210,221,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,299,324,378,435,496
1,6,15,28,45,66,91,120,153,190,252,275,325,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,328,377,435,496
1,6,21,36,55,78,105,136,171,176,231,276,325,378,435,496
1,6,15,36,55,78,98,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,119,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,110,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,382,434,496
1,6,15,28,45,66,91,120,153,190,231,276,350,404,434,496
1,6,15,28,45,66,91,120,153,190,252,300,351,400,434,496
1,6,15,28,45,66,91,120,170,210,249,275,325,378,435,496
1,6,15,28,45,66,104,136,171,210,253,300,351,406,465,479
2,10,21,23,45,66,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,57,91,120,153,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,156,189,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,326,377,435,496
1,6,15,28,45,66,91,135,171,206,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,227,276,325,378,435,496
3,10,21,36,55,67,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,406,448,495
1,6,15,28,54,78,105,136,171,210,253,300,310,378,435,496
1,6,15,28,45,77,105,136,171,210,243,275,325,378,435,496
3,10,21,36,55,78,79,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,226,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,406,446,495
1,6,15,28,45,66,91,120,153,190,231,299,351,406,459,495
1,10,21,36,55,78,105,123,152,190,231,276,325,378,435,496
1,6,15,28,45,78,102,119,153,190,231,276,325,378,435,496
1,6,15,36,55,62,91,120,153,190,231,276,325,378,435,496
1,10,21,36,39,66,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,283,324,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,444,495
1,6,15,28,54,78,105,136,171,210,253,286,324,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,406,451,495
1,6,15,28,45,77,105,136,171,183,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,334,377,435,496
1,9,21,36,49,65,91,120,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,237,275,325,378,435,496
3,10,11,28,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,277,324,378,435,496
1,6,15,28,55,78,105,136,171,199,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,342,377,435,496
1,6,15,28,45,66,91,120,170,210,253,300,318,378,435,496
1,6,15,28,45,66,91,120,171,210,248,275,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,351,406,465,485
1,6,15,28,45,78,105,136,147,190,231,276,325,378,435,496
1,6,20,27,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,55,78,92,119,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,125,152,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,383,434,496
1,6,15,28,45,66,91,120,153,210,253,300,351,406,425,496
1,9,21,36,55,78,105,124,152,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,149,190,231,276,325,378,435,496
1,6,15,28,45,77,105,136,171,210,222,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,253,300,351,396,434,496
1,6,15,28,45,78,105,136,171,182,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,406,433,496
1,6,15,28,45,66,91,120,153,190,253,297,324,378,435,496
1,6,15,28,55,78,87,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,406,465,475
1,6,15,36,55,78,105,136,171,210,238,275,325,378,435,496
1,6,15,28,45,66,91,120,153,209,253,300,351,406,426,496
1,6,15,28,45,66,91,120,153,209,251,275,325,378,435,496
3,10,21,36,55,78,105,136,171,210,211,276,325,378,435,496
1,6,15,35,55,63,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,136,171,210,224,276,325,378,435,496
1,10,21,36,55,78,105,136,171,193,230,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,351,406,465,476
1,6,21,36,55,78,96,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,104,136,171,210,253,290,324,378,435,496
1,6,15,35,55,78,86,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,300,351,364,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,405,463,495
1,9,21,36,55,78,105,136,157,189,231,276,325,378,435,496
1,6,15,28,45,66,91,136,151,190,231,276,325,378,435,496
1,6,15,28,54,76,90,120,153,190,231,276,325,378,435,496
3,10,16,27,45,66,91,120,153,190,231,276,325,378,435,496
3,10,21,36,37,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,77,105,132,152,190,231,276,325,378,435,496
1,6,15,35,55,78,105,136,171,210,253,300,351,406,414,496
1,6,15,36,55,78,105,136,143,190,231,276,325,378,435,496
1,6,15,35,55,78,105,136,171,210,253,284,324,378,435,496
1,6,15,36,55,78,105,136,171,197,230,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,236,275,325,378,435,496
1,6,15,28,45,66,91,120,153,190,253,300,351,406,456,495
1,6,21,36,41,66,91,120,153,190,231,276,325,378,435,496
1,10,21,36,55,69,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,210,244,275,325,378,435,496
1,6,15,35,53,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,64,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,351,406,413,496
1,6,15,28,45,66,104,136,171,210,253,267,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,406,465,466
1,6,15,28,45,66,91,120,153,190,231,299,349,377,435,496
1,10,21,36,55,78,105,136,171,210,253,256,325,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,351,406,465,468
1,6,15,28,55,75,90,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,171,186,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,317,378,435,496
2,10,21,36,55,78,105,136,171,210,253,300,302,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,406,465,490
1,6,15,28,45,66,105,136,171,203,230,276,325,378,435,496
1,6,20,36,55,78,97,119,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,163,189,231,276,325,378,435,496
1,6,15,36,55,78,105,136,160,189,231,276,325,378,435,496
2,8,14,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,263,325,378,435,496
1,6,15,28,45,78,105,116,153,190,231,276,325,378,435,496
3,10,21,36,55,78,105,136,154,189,231,276,325,378,435,496
1,6,15,28,45,66,104,136,171,210,253,300,351,406,420,496
1,6,15,28,54,78,105,115,153,190,231,276,325,378,435,496
1,6,15,28,45,77,105,136,148,190,231,276,325,378,435,496
1,6,15,28,45,66,104,134,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,253,300,343,377,435,496
1,6,15,28,55,78,105,136,171,210,253,262,325,378,435,496
1,6,15,28,45,66,91,120,153,190,252,300,347,377,435,496
1,6,15,28,45,66,91,120,153,190,231,300,351,406,429,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,423,496
1,6,20,36,51,65,91,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,195,230,276,325,378,435,496
3,10,21,36,55,78,105,136,137,190,231,276,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,300,315,378,435,496
1,6,21,26,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,219,276,325,378,435,496
1,6,15,28,45,66,91,136,171,210,253,300,340,377,435,496
2,10,21,36,55,78,93,119,153,190,231,276,325,378,435,496
1,6,15,28,55,78,100,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,376,435,496
1,9,14,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,336,377,435,496
1,6,15,28,45,77,105,136,165,189,231,276,325,378,435,496
1,6,15,28,45,77,105,117,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,159,189,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,332,377,435,496
1,6,15,28,45,66,91,120,171,188,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,351,406,454,495
1,6,15,28,55,78,105,136,162,189,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,175,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,406,407,496
1,9,19,27,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,207,230,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,287,324,378,435,496
1,6,15,28,45,66,91,136,171,210,253,300,351,366,435,496
1,6,15,28,45,66,91,120,170,189,231,276,325,378,435,496
1,6,21,33,44,66,91,120,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,216,276,325,378,435,496
1,9,21,36,55,78,105,109,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,351,358,435,496
1,6,21,36,55,78,105,136,141,190,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,210,253,255,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,351,385,434,496
2,10,21,36,55,78,105,122,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,247,275,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,300,351,384,434,496
3,10,21,36,55,78,105,106,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,351,406,465,484
1,6,21,36,55,78,83,120,153,190,231,276,325,378,435,496
1,6,15,36,43,66,91,120,153,190,231,276,325,378,435,496
1,9,21,25,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,241,275,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,300,351,406,412,496
1,6,20,36,55,78,105,136,171,210,253,300,351,406,465,471
1,6,15,28,45,66,104,136,167,189,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,214,276,325,378,435,496
1,6,15,35,55,78,105,136,171,179,231,276,325,378,435,496
1,6,15,28,45,66,91,120,170,210,228,276,325,378,435,496
2,5,15,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,215,276,325,378,435,496
1,10,18,27,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,36,55,78,105,127,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,350,406,432,496
1,9,21,36,55,78,105,136,171,210,253,300,351,355,435,496
1,6,15,28,54,78,101,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,465,482
1,6,15,28,45,66,91,120,153,210,253,300,351,397,434,496
1,6,15,35,55,78,105,136,171,210,253,300,351,406,465,473
1,10,21,36,55,78,105,136,171,210,253,300,351,381,434,496
1,6,15,35,55,78,105,136,144,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,351,406,442,495
1,6,15,28,45,66,91,120,153,190,252,300,322,378,435,496
1,6,15,28,45,66,104,136,171,210,253,300,351,365,435,496
1,6,15,28,45,66,91,120,153,190,252,298,324,378,435,496
1,10,21,36,55,78,94,119,153,190,231,276,325,378,435,496
1,6,15,28,45,78,89,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,118,153,190,231,276,325,378,435,496
1,6,15,28,54,78,88,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,316,378,435,496
1,6,15,35,55,78,105,113,153,190,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,301,378,435,496
1,6,15,28,45,77,90,120,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,329,377,435,496
1,6,15,28,45,66,91,136,171,210,246,275,325,378,435,496
1,6,15,28,45,66,91,135,171,210,253,300,351,394,434,496
1,6,15,35,55,78,105,128,152,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,351,354,435,496
1,6,15,28,45,66,91,120,170,210,253,294,324,378,435,496
2,10,21,36,55,78,105,136,171,210,253,300,351,406,437,495
1,6,15,28,54,78,105,136,171,181,231,276,325,378,435,496
1,9,21,36,55,78,82,120,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,406,439,495
1,6,15,28,45,66,91,120,170,210,253,300,351,369,435,496
1,6,15,28,45,66,91,136,171,210,253,300,351,406,421,496
2,10,21,36,55,78,105,136,171,210,233,275,325,378,435,496
1,6,21,36,55,71,90,120,153,190,231,276,325,378,435,496
1,6,21,36,55,78,105,136,171,210,253,300,351,406,411,496
1,6,15,28,45,66,104,136,171,210,253,300,351,406,449,495
3,10,21,36,55,56,91,120,153,190,231,276,325,378,435,496
